ACC033|WHBAN|0.1|1|
ACC033|WHBHI|0.1|1|
ACC036|WHBAN|0.1|1|
ACC036|WHBHI|0.1|1|
ACC036|WHIND|0.1|1|
ACC036|WHLUC|0.1|1|
ACC036|WHBHI|0.1|1|
ACC036|WHPUN|0.1|1|
ACC037|WHBAN|0.1|1|
ACC037|WHIND|0.1|1|
ACC037|WHBHI|0.1|1|
ACC037|WHPUN|0.1|1|
ACC038|WHBAN|0.1|1|
ACC038|WHBHI|0.1|1|
ACC038|WHIND|0.1|1|
ACC038|WHBHI|0.1|1|
ACC038|WHPUN|0.1|1|
ACC039|WHLUC|0.1|1|
ACC039|WHBHI|0.1|1|
ACC039|WHPUN|0.1|1|
ACC040|WHBHI|0.1|1|
ACC041|WHBAN|0.1|1|
ACC041|WHBHI|0.1|1|
ACC041|WHIND|0.1|1|
ACC041|WHBHI|0.1|1|
ACC041|WHNOI|0.1|1|
ACC041|WHPUN|0.1|1|
ACC041|WMAHM|0.1|1|
ACC042|WHBAN|0.1|1|
ACC042|WHIND|0.1|1|
ACC042|WHBHI|0.1|1|
ACC042|WHNOI|0.1|1|
ACC042|WHPUN|0.1|1|
ACC043|WHBAN|0.1|1|
ACC043|WHIND|0.1|1|
ACC043|WHBHI|0.1|1|
ACC043|WHNOI|0.1|1|
ACC043|WHPUN|0.1|1|
ACC044|WHBAN|0.1|1|
ACC044|WHIND|0.1|1|
ACC044|WHPUN|0.1|1|
ACC045|WHIND|0.1|1|
ACC045|WHBHI|0.1|1|
ACC046|WHBHI|0.1|1|
ACC047|WHBAN|0.1|1|
ACC047|WHNOI|0.1|1|
ACC048|WHBAN|0.1|1|
ACC048|WHBHI|0.1|1|
ACC048|WHBHI|0.1|1|
ACC048|WHNOI|0.1|1|
ACC048|WHRAI|0.1|1|
ACC049|WHBHI|0.1|1|
ACC050|WHBAN|0.1|1|
ACC052|WHBHI|0.1|1|
ACC052|WHNOI|0.1|1|
ACC053|WHBHI|0.1|1|
ACC055|WHBHI|0.1|1|
ACC055|WMAHM|0.1|1|
ACC056|WHBHI|0.1|1|
ACC057|WHBHI|0.1|1|
ACC058|WHBHI|0.1|1|
ACC059|WMAHM|0.1|1|
ACC060|WHBHI|0.1|1|
ACC061|WHBAN|0.1|1|
ACC061|WHBHI|0.1|1|
ACC062|WHBHI|0.1|1|
ACC066|WHBAN|0.1|1|
ACC066|WHBHI|0.1|1|
ACC066|WHGOA|0.1|1|
ACC066|WHIND|0.1|1|
ACC066|WHLUC|0.1|1|
ACC066|WHBHI|0.1|1|
ACC066|WHNAG|0.1|1|
ACC066|WHNOI|0.1|1|
ACC066|WHPUN|0.1|1|
ACC066|WHRAN|0.1|1|
ACC066|WMAHM|0.1|1|
ACC067|WHBHI|0.1|1|
ACC067|WHNOI|0.1|1|
ACC068|WHIND|0.1|1|
ACC068|WHNOI|0.1|1|
ACC069|WHIND|0.1|1|
ACC069|WHBHI|0.1|1|
ACC069|WHNOI|0.1|1|
ACC070|WHBAN|0.1|1|
ACC070|WHBHI|0.1|1|
ACC071|WHBAN|0.1|1|
ACC071|WHBHI|0.1|1|
ACC072|WHBHI|0.1|1|
ACC072|WHPUN|0.1|1|
ACC072|WHRAI|0.1|1|
ACC073|WHBHI|0.1|1|
ACC073|WHNAG|0.1|1|
ACC073|WHNOI|0.1|1|
ACC073|WMAHM|0.1|1|
ACC074|WHBAN|0.1|1|
ACC074|WHGOA|0.1|1|
ACC074|WHIND|0.1|1|
ACC074|WHLUC|0.1|1|
ACC074|WHBHI|0.1|1|
ACC074|WHNAG|0.1|1|
ACC074|WHNOI|0.1|1|
ACC074|WHPUN|0.1|1|
ACC074|WMAHM|0.1|1|
ACC075|WHBAN|0.1|1|
ACC075|WHBHI|0.1|1|
ACC076|WHBAN|0.1|1|
ACC076|WHPUN|0.1|1|
ACC077|WHBAN|0.1|1|
ACC077|WHPUN|0.1|1|
ACC078|WHBAN|0.1|1|
ACC078|WHBHI|0.1|1|
ACC079|WHBAN|0.1|1|
ACC079|WHPUN|0.1|1|
ACC080|WHBAN|0.1|1|
ACC080|WHPUN|0.1|1|
ACC081|WHBAN|0.1|1|
ACC082|WHBAN|0.1|1|
ACC082|WHBHI|0.1|1|
ACC082|WHPUN|0.1|1|
ACC083|WHBAN|0.1|1|
ACC083|WHBHI|0.1|1|
ACC084|WHBHI|0.1|1|
ACC085|WHBAN|0.1|1|
ACC085|WHIND|0.1|1|
ACC085|WHBHI|0.1|1|
ACC086|WHIND|0.1|1|
ACC086|WHBHI|0.1|1|
ACC087|WHBHI|0.1|1|
ACC089|WHBHI|0.1|1|
ACC090|WHBHI|0.1|1|
ACC091|WHBHI|0.1|1|
ACC092|WHBHI|0.1|1|
ACC093|WHBAN|0.1|1|
ACC093|WHBHI|0.1|1|
ACC094|WHBAN|0.1|1|
ACC095|WHBAN|0.1|1|
ACC096|WHBAN|0.1|1|
ACC097|WHBAN|0.1|1|
ACC098|WHBAN|0.1|1|
ACC099|WHBAN|0.1|1|
ACC100|WHBHI|0.1|1|
ACC101|WHBHI|0.1|1|
ACC102|WHBHI|0.1|1|
ACC103|WHBAN|0.1|1|
ACC103|WHBHI|0.1|1|
ACC103|WHPUN|0.1|1|
ACC104|WHBAN|0.1|1|
ACC104|WHPUN|0.1|1|
ACC105|WHBHI|0.1|1|
ACC106|WHBAN|0.1|1|
ACC107|WHBAN|0.1|1|
ACC108|WHBAN|0.1|1|
ACC109|WHBHI|0.1|1|
ACC63|WHLUC|0.1|1|
ACC63|WHBHI|0.1|1|
ACC63|WHNAG|0.1|1|
ACC63|WHPUN|0.1|1|
ACC64|WHBHI|0.1|1|
ACC64|WHNAG|0.1|1|
ACC64|WHPUN|0.1|1|
ASP001|WHPUN|0.1|1|
ASP010|WHIND|0.1|1|
ASP011|WHBAN|0.1|1|
ASP012|WHBAN|0.1|1|
ASP013|WHBAN|0.1|1|
ASP014|WHBAN|0.1|1|
ASP015|WHBAN|0.1|1|
ASPT01|WHBAN|0.1|1|
ASPT01|WHPUN|0.1|1|
BLVR28459|WHBAN|1215.01|1|
CC001|WHBAN|0.1|1|
CC001|WHPUN|0.1|1|
CC002|WHBAN|0.1|1|
CC002|WHGOA|0.1|1|
CC002|WHPUN|0.1|1|
CC003|WHBAN|0.1|1|
CC003|WHGOA|0.1|1|
CC003|WHPUN|0.1|1|
CC004|WHBAN|0.1|1|
CC004|WHPUN|0.1|1|
CC005|WHBAN|0.1|1|
CC005|WHGOA|0.1|1|
CC005|WHPUN|0.1|1|
CC006|WHBAN|0.1|1|
CC006|WHGOA|0.1|1|
CC006|WHPUN|0.1|1|
CC007|WHBAN|0.1|1|
CC007|WHPUN|0.1|1|
CC008|WHBAN|0.1|1|
CC008|WHPUN|0.1|1|
CC009|WHBAN|0.1|1|
CC009|WHGOA|0.1|1|
CC009|WHPUN|0.1|1|
CC010|WHBAN|0.1|1|
CC010|WHGOA|0.1|1|
CC010|WHPUN|0.1|1|
CC011|WHBAN|0.1|1|
CC011|WHGOA|0.1|1|
CC011|WHPUN|0.1|1|
CC012|WHBAN|0.1|1|
CC012|WHGOA|0.1|1|
CC013|WHBAN|0.1|1|
CC013|WHGOA|0.1|1|
CC014|WHBAN|0.1|1|
CC014|WHGOA|0.1|1|
CC015|WHBAN|0.1|1|
CC016|WHBAN|0.1|1|
CC017|WHBAN|0.1|1|
CC017|WHPUN|0.1|1|
CC018|WHBAN|0.1|1|
CC018|WHGOA|0.1|1|
CC019|WHBAN|0.1|1|
CC020|WHBAN|0.1|1|
CC021|WHBAN|0.1|1|
CC021|WHPUN|0.1|1|
CC022|WHBAN|0.1|1|
CC022|WHPUN|0.1|1|
CC023|WHBAN|0.1|1|
CC023|WHPUN|0.1|1|
CC024|WHBAN|0.1|1|
CC025|WMAHM|3.58|1|
CC027|WHBAN|0.1|1|
CC030|WHBAN|0.1|1|
CC031|WHBAN|0.1|1|
CC032|WHBAN|0.1|1|
CC033|WHBAN|0.1|1|
CC034|WHBAN|0.1|1|
CC035|WHBAN|0.1|1|
CC036|WHBAN|0.1|1|
CC036|WHPUN|0.1|1|
CC037|WHBAN|0.1|1|
CC037|WHPUN|0.1|1|
CC038|WHBAN|0.1|1|
CC038|WHPUN|0.1|1|
CC039|WHBAN|0.1|1|
CC040|WHBAN|0.1|1|
CC041|WHBAN|0.1|1|
CC048|WHPUN|0.1|1|
CC049|WHPUN|0.1|1|
CCRACK|WHBAN|11730|1|
CCRACK|WHBHI|11730|1|
CCRACK|WHPUN|11730|1|
CP1000|QHLUC|578.78|1|
CP1000|QHNOI|578.78|1|
CP1000|WHNOI|578.78|1|
CP1000|WMAHM|578.78|1|
CSC250|QHAHM|44.41|1|
CSC250|QHBAN|44.41|1|
CSC250|QHIND|44.41|1|
CSC250|QHLUC|44.41|1|
CSC250|QHNAG|44.41|1|
CSC250|QHNOI|44.41|1|
CSC250|QHRAN|44.41|1|
CSC250|WHBHI|44.41|1|
CSC250|WHGOA|44.41|1|
CSC250|WHHUB|44.41|1|
CSC250|WHIND|44.41|1|
CSC250|WHLUC|44.41|1|
CSC250|WHNAG|44.41|1|
CSC250|WHNOI|44.41|1|
CSC250|WHRAI|44.41|1|
CSC250|WMAHM|44.41|1|
DBRO410|WHPUN|1164.7|1|
DKAL100|WHBHI|404.26|1|
EFC050|QHAHM|24.85|1|
EFC050|QHIND|24.85|1|
EFC050|QHLUC|24.85|1|
EFC050|WHBAN|24.85|1|
EFC050|WHBHI|24.85|1|
EFC050|WHGOA|24.85|1|
EFC050|WHHUB|24.85|1|
EFC050|WHIND|24.85|1|
EFC050|WHLUC|24.85|1|
EFC050|WHNAG|24.85|1|
EFC050|WHNOI|24.85|1|
EFC050|WHPUN|24.85|1|
EFC050|WHRAI|24.85|1|
EFC050|WHRAN|24.85|1|
EFC050|WMAHM|24.85|1|
EFC250|QHAHM|56.6|1|
EFC250|QHBAN|56.6|1|
EFC250|QHBHI|56.6|1|
EFC250|QHGOA|56.6|1|
EFC250|QHIND|56.6|1|
EFC250|QHLUC|56.6|1|
EFC250|QHNOI|56.6|1|
EFC250|QHRAN|56.6|1|
EFC250|WHGOA|56.6|1|
EFC250|WHHUB|56.6|1|
EFC250|WHIND|56.6|1|
EFC250|WHLUC|56.6|1|
EFC250|WHNAG|56.6|1|
EFC250|WHNOI|56.6|1|
EFC250|WHRAI|56.6|1|
EFC250|WHRAN|56.6|1|
EFC250|WMAHM|56.6|1|
FAD 250|WHHUB|101.38|1|
FAD 250|WHPUN|101.38|1|
FAD250|QHBAN|116.91|1|
fad250|QHGOA|116.91|1|
FAD250|QHIND|116.91|1|
FAD250|QHLUC|116.91|1|
FAD250|QHNOI|116.91|1|
FAD250|QHRAN|116.91|1|
FAD250|WHBAN|116.91|1|
FAD250|WHBHI|116.91|1|
FAD250|WHGOA|116.91|1|
FAD250|WHIND|116.91|1|
FAD250|WHLUC|116.91|1|
FAD250|WHNAG|116.91|1|
FAD250|WHNOI|116.91|1|
FAD250|WHRAI|116.91|1|
FAD250|WMAHM|116.91|1|
FAP 250|WHBAN|107.48|1|
FAP250|QHAHM|122.36|1|
FAP250|QHBAN|122.36|1|
FAP250|QHGOA|122.36|1|
FAP250|QHIND|122.36|1|
FAP250|QHLUC|122.36|1|
FAP250|QHNOI|122.36|1|
FAP250|QHRAN|122.36|1|
FAP250|WHBAN|122.36|1|
fap250|WHGOA|122.36|1|
FAP250|WHHUB|122.36|1|
FAP250|WHIND|122.36|1|
FAP250|WHLUC|122.36|1|
FAP250|WHNAG|122.36|1|
FAP250|WHNOI|122.36|1|
FAP250|WHRAI|122.36|1|
FAP250|WHRAN|122.36|1|
FAP250|WMAHM|122.36|1|
G3T-1010-E|WHBHI|609.78|1|
G3T-1010-E|WHPUN|609.78|1|
GC500|QHBAN|83.12|1|
GC500|QHIND|83.12|1|
GC500|WHBAN|83.12|1|
GC500|WHBHI|83.12|1|
GC500|WHGOA|83.12|1|
GC500|WHHUB|83.12|1|
GC500|WHIND|83.12|1|
GC500|WHNAG|83.12|1|
GC500|WHPUN|83.12|1|
GC500|WMAHM|83.12|1|
GC5000|WHBAN|504.19|1|
GC5000|WHGOA|504.19|1|
gc5000|WHHUB|504.19|1|
GC5000|WHIND|504.19|1|
GC5000|WHPUN|504.19|1|
GPC20|QHAHM|43.74|1|
GPC20|QHBAN|43.74|1|
GPC20|QHIND|43.74|1|
GPC20|QHLUC|43.74|1|
GPC20|QHNOI|43.74|1|
GPC20|QHRAN|43.74|1|
gpc20|WHGOA|43.74|1|
GPC20|WHHUB|43.74|1|
GPC20|WHIND|43.74|1|
GPC20|WHNAG|43.74|1|
GPC20|WMAHM|43.74|1|
LC500|QHIND|61.85|1|
LC500|QHRAN|61.85|1|
LC500|WHBHI|61.85|1|
lc500|WHGOA|61.85|1|
LC500|WHHUB|61.85|1|
LC500|WHIND|61.85|1|
LC500|WHRAN|61.85|1|
MC5000|WHBAN|823.5|1|
MC5000|WHIND|823.5|1|
MC5000|WHNOI|823.5|1|
MC5000|WMAHM|823.5|1|
MCD250|QHAHM|115.17|1|
MCD250|QHIND|115.17|1|
MCD250|QHLUC|115.17|1|
MCD250|QHNOI|115.17|1|
MCD250|QHRAN|115.17|1|
MCD250|WHBHI|115.17|1|
MCD250|WHGOA|115.17|1|
MCD250|WHHUB|115.17|1|
MCD250|WHIND|115.17|1|
MCD250|WHLUC|115.17|1|
MCD250|WHNAG|115.17|1|
MCD250|WHNOI|115.17|1|
MCD250|WHPUN|115.17|1|
MCD250|WHRAI|115.17|1|
MCD250|WHRAN|115.17|1|
MCD250|WMAHM|115.17|1|
MCP250|QHAHM|128.83|1|
MCP250|QHIND|128.83|1|
MCP250|QHLUC|128.83|1|
MCP250|QHNAG|128.83|1|
MCP250|QHNOI|128.83|1|
MCP250|QHRAN|128.83|1|
MCP250|WHBHI|128.83|1|
MCP250|WHGOA|128.83|1|
MCP250|WHHUB|128.83|1|
MCP250|WHIND|128.83|1|
MCP250|WHLUC|128.83|1|
MCP250|WHNAG|128.83|1|
MCP250|WHNOI|128.83|1|
MCP250|WHPUN|128.83|1|
MCP250|WHRAI|128.83|1|
MCP250|WHRAN|128.83|1|
MCP250|WMAHM|128.83|1|
MEI1240900|WHHUB|558.51|1|
MEI1240900|WHPUN|558.51|1|
MEI1347900|WHBAN|515.79|1|
MEI1347900|WHPUN|515.79|1|
MEI1347900|WMAHM|515.79|1|
MEI1533900|WHBAN|707.04|1|
MEI1533900|WHPUN|707.04|1|
mei1534590|WHBAN|162.77|1|
MEI1534590|WHPUN|162.77|1|
MEI1625900|WHBAN|827.09|1|
MEI1625900|WHNOI|827.09|1|
MEI1625900|WHPUN|827.09|1|
MEI1704900|WHBAN|740.62|1|
MEI1704900|WHNOI|740.62|1|
MEI1737900|WHBAN|78.34|1|
MEI1737900|WHNOI|78.34|1|
MEI1737900|WHPUN|78.34|1|
MEI1762700|WHBAN|902.07|1|
MEI1762700|WHNOI|902.07|1|
MEI1905200|WHBAN|770.12|1|
MEI1905200|WHNOI|770.12|1|
MEI1931100|WHPUN|2001.75|1|
MEI2205500|WHBAN|1326.21|1|
MEI2205500|WHNOI|1326.21|1|
MEI2205500|WMAHM|1326.21|1|
MEI2217120|WHNOI|583.94|1|
MEI2249500|WHNOI|166.84|1|
MEI2275000|WHNOI|134|1|
MEI3163150|WHBAN|462.89|1|
MEI3163150|WHNOI|462.89|1|
MEI3163150|WHPUN|462.89|1|
MEI3163150|WMAHM|462.89|1|
MEI3382300|WHNOI|37.64|1|
MEI3382400|WHNOI|34.59|1|
MEI3396900|WHBAN|106.38|1|
MEI3396900|WHNOI|106.38|1|
MEI3416900|WHNOI|55.62|1|
MEI3672100|WHNOI|199.39|1|
MEI3674400|WHNOI|97.66|1|
MEI3674500|WHNOI|103.76|1|
MEI3674600|WHNOI|122.08|1|
MEI3675700|WHNOI|107.83|1|
MEI3675800|WHNOI|113.94|1|
MEI3675900|WHNOI|122.08|1|
MEI3676000|WHNOI|123.1|1|
MEI3676100|WHNOI|148.52|1|
MEI3676320|WHNOI|147.51|1|
MEI3676500|WHNOI|866.76|1|
MEI3676500|WHPUN|866.76|1|
MEI3676500|WHRAN|866.76|1|
MEI3676500|WMAHM|866.76|1|
MEI3676600|WHBAN|598.19|1|
MEI3676600|WHNOI|598.19|1|
MEI3700260|WHNOI|216.69|1|
MEI3700260|WHPUN|216.69|1|
MEI4456000|WHPUN|231.1|1|
MEI4517000|WHBAN|240.09|1|
MEI4517000|WHNOI|240.09|1|
MEI4517000|WMAHM|240.09|1|
MEI5543000|WHBAN|457.8|1|
MEI5543000|WHNOI|457.8|1|
MEI5543000|WHPUN|457.8|1|
MEI6603000|WHNOI|298.19|1|
MEI6637000|WHBAN|850.2|1|
MEI6637000|WHNOI|850.2|1|
MEI7580900|WHNOI|26.46|1|
MEI7580900|WHPUN|26.46|1|
MEI8160500|WHPUN|348.88|1|
MEI8207100|WHHUB|88.31|1|
MEI8208100|WHBAN|104.86|1|
MEI8213100|WHBAN|193.77|1|
MEI8280500|WHPUN|567.22|1|
MEI8306100|WHBAN|26.99|1|
MEI8312100|WHBAN|44.76|1|
MEI8312100|WHHUB|44.76|1|
MEI8319100|WHHUB|65.62|1|
MEI8342200|WHNOI|536.01|1|
MEI8405900|WHNOI|579.89|1|
MEI8427150|QHNOI|3778.37|1|
mei8427150|WHBHI|3778.37|1|
MEI8460000|WHNOI|148.84|1|
MEI8461000|WHNOI|211.6|1|
MEI8462000|WHNOI|263.83|1|
MEI8496090|WHNOI|62.06|1|
MEI8496190|WHNOI|81.82|1|
MEI8497290|WHNOI|388.62|1|
MEI8497290|WMAHM|388.62|1|
MEI8497390|WHNOI|474.08|1|
MEI8497390|WMAHM|474.08|1|
MEI8533000|WHNOI|568.69|1|
MEI8533000|WHPUN|568.69|1|
MEI8553100|WHNOI|101.74|1|
MEI8565010|WMAHM|32.92|1|
MEI8607900|WHNOI|211.85|1|
MEI8609900|WHBAN|129.85|1|
MEI8609900|WHNOI|129.85|1|
MEI8610700|WHBAN|43|1|
MEI8610700|WHNOI|43|1|
MEI8610700|WHPUN|43|1|
MEI8613900|WHNOI|212.62|1|
MEI8613900|WHPUN|212.62|1|
MEI8614000|WHBHI|93.71|1|
MEI8614000|WHNOI|93.71|1|
MEI9112010|WHNOI|108.01|1|
MEI9200700|WHNOI|708.18|1|
MEI9402900|WHNOI|55.96|1|
MEI9435020|WHNOI|111.9|1|
MEI9457370|WHNOI|183.7|1|
MEI9462000|WHNOI|896.4|1|
MEI9462000|WMAHM|896.4|1|
OA250|QHBAN|139.6|1|
OA250|QHIND|139.6|1|
OA250|QHLUC|139.6|1|
OA250|QHNOI|139.6|1|
OA250|QHRAN|139.6|1|
OA250|WHBHI|139.6|1|
OA250|WHGOA|139.6|1|
OA250|WHHUB|139.6|1|
OA250|WHIND|139.6|1|
OA250|WHLUC|139.6|1|
oa250|WHNAG|139.6|1|
OA250|WHNOI|139.6|1|
OA250|WHRAI|139.6|1|
OA250|WHRAN|139.6|1|
OA250|WMAHM|139.6|1|
OA30|QHIND|23.76|1|
OA30|QHLUC|23.76|1|
OA30|QHNAG|23.76|1|
OA30|WHBHI|23.76|1|
OA30|WHGOA|23.76|1|
OA30|WHHUB|23.76|1|
OA30|WHIND|23.76|1|
OA30|WHLUC|23.76|1|
OA30|WHNAG|23.76|1|
OA30|WHNOI|23.76|1|
OA30|WHPUN|23.76|1|
OA30|WHRAI|23.76|1|
OA30|WHRAN|23.76|1|
OA30|WMAHM|23.76|1|
OWGE221001|QHIND|341.57|1|
OWGE221001|WHGOA|341.57|1|
OWGE221001|WHHUB|341.57|1|
OWGE221001|WHIND|341.57|1|
OWGE221001|WHLUC|341.57|1|
OWGE221001|WHNOI|341.57|1|
OWGE221001|WHPUN|341.57|1|
OWGE221001|WHRAI|341.57|1|
OWGE221001|WHRAN|341.57|1|
OWGE221001|WMAHM|341.57|1|
OWGE300420|WHLUC|192.48|1|
OWGE300877|WHBHI|1235.7|1|
POMPA ELETTRO|WHBHI|951.12|1|
PP1000|QHNOI|352.69|1|
PP1000|WHGOA|352.69|1|
PP1000|WHHUB|352.69|1|
PP1000|WHLUC|352.69|1|
PP1000|WHRAI|352.69|1|
PP1000|WHRAN|352.69|1|
PP1000|WMAHM|352.69|1|
PP200|QHAHM|85.39|1|
PP200|QHBHI|85.39|1|
PP200|QHNOI|85.39|1|
PP200|QHRAN|85.39|1|
PP200|WHBHI|85.39|1|
PP200|WHHUB|85.39|1|
PP200|WHIND|85.39|1|
PP200|WHLUC|85.39|1|
PP200|WHNOI|85.39|1|
PP200|WHRAI|85.39|1|
PP200|WHRAN|85.39|1|
PP200|WMAHM|85.39|1|
PP5000|WHBHI|2375.45|1|
PP5000|WHIND|2375.45|1|
PP5000|WHNOI|2375.45|1|
PP5000|WHRAI|2375.45|1|
PP5000|WHRAN|2375.45|1|
PVVR09327|WHBAN|85.19|1|
PVVR28457|WHBAN|1540.35|1|
PVVR28458|WHBAN|334.1|1|
PVVR28505|WHBAN|535.09|1|
RACK|WHBAN|6557.17|1|
RACK|WHNAG|6557.17|1|
RACK|WMAHM|6557.17|1|
RCP300|QHIND|84.74|1|
RCP300|QHLUC|84.74|1|
RCP300|QHRAN|84.74|1|
RCP300|WHBAN|84.74|1|
RCP300|WHLUC|84.74|1|
RCP300|WHPUN|84.74|1|
RCPP300|QHIND|65.45|1|
RCPP300|QHNAG|65.45|1|
RCPP300|QHRAN|65.45|1|
rcpp300|WHGOA|65.45|1|
RCPP300|WHIND|65.45|1|
RCPP300|WHNOI|65.45|1|
RCPP300|WMAHM|65.45|1|
RCVR13030|WHBAN|542.4|1|
RF1300|QHAHM|682.16|1|
RF1300|QHGOA|682.16|1|
RF1300|QHNOI|682.16|1|
RF1300|WHGOA|682.16|1|
RF1300|WHHUB|682.16|1|
RF1300|WHLUC|682.16|1|
RF1300|WHNAG|682.16|1|
RF1300|WHNOI|682.16|1|
RF1300|WHRAI|682.16|1|
RF1300|WHRAN|682.16|1|
RF1300|WMAHM|682.16|1|
RF200|QHAHM|125.75|1|
RF200|QHIND|125.75|1|
RF200|QHNOI|125.75|1|
RF200|QHRAN|125.75|1|
RF200|WHBHI|125.75|1|
rf200|WHHUB|125.75|1|
RF200|WHIND|125.75|1|
RF200|WHLUC|125.75|1|
RF200|WHNAG|125.75|1|
RF200|WHNOI|125.75|1|
RF200|WHRAI|125.75|1|
RF200|WMAHM|125.75|1|
SF18942051|WHBHI|15.97|1|
SF18942201|WHBHI|15.97|1|
SF18942351|WHBHI|15.97|1|
SP001|WHBAN|0.1|1|
SP001|WHBHI|0.1|1|
SP002|WHBAN|0.1|1|
SP002|WHPUN|0.1|1|
SP003|WHBAN|0.1|1|
SP003|WHPUN|0.1|1|
SP004|WHPUN|0.1|1|
SP005|WHPUN|0.1|1|
SP006|WHLUC|0.1|1|
SP006|WHPUN|0.1|1|
SP007|WHBAN|0.1|1|
SP007|WHLUC|0.1|1|
SP007|WHPUN|0.1|1|
SP008|WHBAN|0.1|1|
SP008|WHPUN|0.1|1|
SP009|WHBAN|0.1|1|
SP009|WHPUN|0.1|1|
SP010|WHBAN|0.1|1|
SP010|WHPUN|0.1|1|
SP011|WHBAN|0.1|1|
SP012|WHBAN|0.1|1|
SP021|WHBAN|0.1|1|
SP022|WHBAN|0.1|1|
SP023|WHBAN|0.1|1|
SP024|WHBAN|0.1|1|
SP025|WHBAN|0.1|1|
SP026|WHBAN|0.1|1|
SP026|WHBHI|0.1|1|
SPT01|WHBHI|0.1|1|
SPT01|WHPUN|0.1|1|
TR3500|WHGOA|8686|1|
TR5000|WHBHI|1903.89|1|
TS200|QHNOI|334.35|1|
TS200|QHRAN|334.35|1|
TS200|WHGOA|334.35|1|
TS200|WHHUB|334.35|1|
TS200|WHIND|334.35|1|
TS200|WHLUC|334.35|1|
TS200|WHNAG|334.35|1|
TS200|WHNOI|334.35|1|
TS200|WHRAI|334.35|1|
TS200|WHRAN|334.35|1|
TS200|WMAHM|334.35|1|
VACC189376410|QHAHM|206.04|1|
VACC189376410|QHBAN|206.04|1|
VACC189376410|QHIND|206.04|1|
VACC189376410|QHLUC|206.04|1|
VACC189376410|WHBHI|206.04|1|
VACC189376410|QHNAG|206.04|1|
VACC189376410|QHRAI|206.04|1|
VACC189376410|WHBAN|206.04|1|
VACC189376410|WHGOA|206.04|1|
VACC189376410|WHHUB|206.04|1|
VACC189376410|WHIND|206.04|1|
VACC189376410|WHLUC|206.04|1|
VACC189376410|WHNOI|206.04|1|
VACC189376410|WHRAI|206.04|1|
VACC189376410|WMAHM|206.04|1|
VTRS28456|WHBAN|38.19|1|
W0522 00013|WHBHI|56845.01|1|
W052200002|WHBAN|30615.42|1|
W052200002|WHBHI|30615.42|1|
W052200002|WMAHM|30615.42|1|
W052200014|WHBHI|74312.49|1|
W052200027|WHBHI|11791.02|1|
W052200135|WHBHI|75162.78|1|
w340600100|WHGOA|128405.6|1|
W345210009|WHBHI|9089.17|1|
W345210009|WHPUN|9089.17|1|
W345210109|WHBHI|1218.46|1|
wc001|WHBAN|2601|1|
WC30|QHHUB|10.45|1|
WC30|QHLUC|10.45|1|
WC30|QHRAN|10.45|1|
WC30|WHBAN|10.45|1|
WC30|WHIND|10.45|1|
WCC005|QHAHM|747.57|1|
WCC005|QHRAN|747.57|1|
WCC005|WHBAN|747.57|1|
WCC005|WHIND|747.57|1|
WCC005|WHLUC|747.57|1|
WCC005|WHBHI|747.57|1|
WCC005|WHNOI|747.57|1|
wcc005|WHPUN|747.57|1|
WCC005|WHRAI|747.57|1|
WCC005|WHRAN|747.57|1|
WCC005|WMAHM|747.57|1|
WCC008|WHLUC|18.82|1|
WCC008|WHNOI|18.82|1|
WCC008|WHPUN|18.82|1|
WCC008|WHRAN|18.82|1|
WCC011|WHIND|62.48|1|
WCC011|WHLUC|62.48|1|
WCC011|WHBHI|62.48|1|
WCC011|WHNOI|62.48|1|
WCC011|WHRAI|62.48|1|
WCC012|WHLUC|62.3|1|
WCC012|WHBHI|62.3|1|
WCC012|WHNOI|62.3|1|
WCC012|WHRAI|62.3|1|
WCC012|WHRAN|62.3|1|
WCC013|WHBAN|14.64|1|
WCC013|WHGOA|14.64|1|
WCC013|WHLUC|14.64|1|
WCC013|WHNOI|14.64|1|
WCC013|WHPUN|14.64|1|
WCC014|WHBHI|13.38|1|
WCC014|WHLUC|13.38|1|
WCC014|WHBHI|13.38|1|
WCC014|WHNOI|13.38|1|
WCC014|WHPUN|13.38|1|
WCC014|WMAHM|13.38|1|
WCC015|WHBHI|1260.03|1|
WCC016|WHBAN|1242.97|1|
WCC016|WHBHI|1242.97|1|
WCC016|WHGOA|1242.97|1|
WCC016|WHNOI|1242.97|1|
WCC016|WHPUN|1242.97|1|
WCC017|WHLUC|481.68|1|
WCC017|WHBHI|481.68|1|
WCCMF1B|QHAHM|70.94|1|
WCCMF1B|QHNOI|70.94|1|
WCCMF1B|WHBAN|70.94|1|
WCCMF1B|WHGOA|70.94|1|
WCCMF1B|WHIND|70.94|1|
WCCMF1B|WHBHI|70.94|1|
WCCMF1B|WHNAG|70.94|1|
WCCMF1B|WHNOI|70.94|1|
WCCMF1B|WHPUN|70.94|1|
WCCMF1B|WHRAN|70.94|1|
WCCMF1B|WMAHM|70.94|1|
WCCMF1G|QHBAN|80.11|1|
WCCMF1G|WHBHI|80.11|1|
WCCMF1G|WHGOA|80.11|1|
WCCMF1G|WHHUB|80.11|1|
WCCMF1G|WHIND|80.11|1|
WCCMF1G|WHLUC|80.11|1|
WCCMF1G|WHBHI|80.11|1|
WCCMF1G|WHNAG|80.11|1|
WCCMF1G|WHNOI|80.11|1|
WCCMF1G|WMAHM|80.11|1|
