0703712001|WHP|2|ST|NORMAL|632.43|1|INR
0703712007|WHP|3|ST|NORMAL|1736.42|1|INR
07037121|WHB|1|ST|NORMAL|8319.24|1|INR
07037121|WHL|1|ST|NORMAL|8319.24|1|INR
07037121|WHR|1|ST|NORMAL|8319.24|1|INR
0703735|QHA|2|ST|NORMAL|3790.56|1|INR
0703735|QHB|1|ST|NORMAL|3790.56|1|INR
0703735|QHR|1|ST|NORMAL|3790.56|1|INR
0703735|WHG|1|ST|NORMAL|3790.56|1|INR
0703735|WHR|1|ST|NORMAL|3790.56|1|INR
0703735|WMA|2|ST|NORMAL|3790.56|1|INR
07037360|QHI|2|ST|NORMAL|3924.83|1|INR
07037360|WHB|245|ST|NORMAL|3924.83|1|INR
07037360|WHG|1|ST|NORMAL|3924.83|1|INR
07037360|WHH|3|ST|NORMAL|3924.83|1|INR
07037360|WHI|10|ST|NORMAL|3924.83|1|INR
07037360|WHL|8|ST|NORMAL|3924.83|1|INR
07037360|WHN|6|ST|NORMAL|3924.83|1|INR
07037360|WHN|11|ST|NORMAL|3924.83|1|INR
07037360|WHR|6|ST|NORMAL|3924.83|1|INR
07037360|WHR|4|ST|NORMAL|3924.83|1|INR
07037360|WMA|20|ST|NORMAL|3924.83|1|INR
07037510|WHH|1|ST|NORMAL|14486.54|1|INR
07037510|WHL|2|ST|NORMAL|14486.54|1|INR
07037521|QHA|1|ST|NORMAL|4612.43|1|INR
07037521|QHB|2|ST|NORMAL|4612.43|1|INR
07037521|QHI|2|ST|NORMAL|4612.43|1|INR
07037521|QHR|1|ST|NORMAL|4612.43|1|INR
07037521|WHB|5|ST|NORMAL|4612.43|1|INR
07037521|WHB|1|ST|NORMAL|4612.43|1|INR
07037521|WHH|6|ST|NORMAL|4612.43|1|INR
07037521|WHI|2|ST|NORMAL|4612.43|1|INR
07037521|WHL|3|ST|NORMAL|4612.43|1|INR
07037521|WHP|4|ST|NORMAL|4612.43|1|INR
07037521|WHR|1|ST|NORMAL|4612.43|1|INR
07037521|WHR|1|ST|NORMAL|4612.43|1|INR
07037521|WMA|2|ST|NORMAL|4612.43|1|INR
07037531|QHG|1|ST|NORMAL|5898.45|1|INR
07037531|WHB|8|ST|NORMAL|5898.45|1|INR
07037531|WHG|1|ST|NORMAL|5898.45|1|INR
07037531|WHI|8|ST|NORMAL|5898.45|1|INR
07037531|WHL|3|ST|NORMAL|5898.45|1|INR
07037531|WHN|2|ST|NORMAL|5898.45|1|INR
07037531|WHN|2|ST|NORMAL|5898.45|1|INR
07037531|WHR|5|ST|NORMAL|5898.45|1|INR
07037531|WHR|2|ST|NORMAL|5898.45|1|INR
07037531|WMA|10|ST|NORMAL|5898.45|1|INR
07037613|WHB|2|ST|NORMAL|1633.98|1|INR
0703772|QHA|1|ST|NORMAL|17224.18|1|INR
07037730|WHH|1|ST|NORMAL|18320.99|1|INR
07037730|WHP|6|ST|NORMAL|18320.99|1|INR
07037800|WHB|1|ST|NORMAL|19018.09|1|INR
07037800|WHB|1|ST|NORMAL|19018.09|1|INR
07037800|WHR|2|ST|NORMAL|19018.09|1|INR
07037960|WMA|1|ST|NORMAL|5371.12|1|INR
07037970|WHP|1|ST|NORMAL|8204.1|1|INR
07038120|WHB|2|ST|NORMAL|6712.26|1|INR
07038130|WHB|2|ST|NORMAL|4728.66|1|INR
070381340|WHB|1|ST|NORMAL|7810.73|1|INR
07038380|WHB|1|ST|NORMAL|5701.13|1|INR
07038611|WHB|1|ST|NORMAL|11081.96|1|INR
07038611|WHR|1|ST|NORMAL|11081.96|1|INR
07038621|WHB|2|ST|NORMAL|11567.84|1|INR
07038692|WHN|1|ST|NORMAL|1252.03|1|INR
07038692|WMA|2|ST|NORMAL|1252.03|1|INR
0703881|QHA|1|ST|NORMAL|11474.54|1|INR
0703881|WHB|1|ST|NORMAL|11474.54|1|INR
0703881|WHL|1|ST|NORMAL|11474.54|1|INR
0703881|WHN|1|ST|NORMAL|11474.54|1|INR
0703881|WHR|1|ST|NORMAL|11474.54|1|INR
0703882|WHB|4|ST|NORMAL|3008.19|1|INR
0703891310|QHN|2|ST|NORMAL|7097.08|1|INR
0703891310|WHB|1|ST|NORMAL|7097.08|1|INR
0703891310|WHI|1|ST|NORMAL|7097.08|1|INR
0703891310|WHP|1|ST|NORMAL|7097.08|1|INR
0703995751|WHB|20|ST|NORMAL|3711.4|1|INR
0705700130|WHG|3|ST|NORMAL|135.17|1|INR
0705700130|WHN|9|ST|NORMAL|135.17|1|INR
0705700131|WHI|8|ST|NORMAL|186.33|1|INR
0705700131|WHN|3|ST|NORMAL|186.33|1|INR
0705700131|WHP|2|ST|NORMAL|186.33|1|INR
0705800050|WHR|1|ST|NORMAL|262.58|1|INR
0705800050|WHR|1|ST|NORMAL|262.58|1|INR
0705800100|WHN|1|ST|NORMAL|540.51|1|INR
0705800110|WHN|2|ST|NORMAL|14.3|1|INR
0705800110|WHP|9|ST|NORMAL|14.3|1|INR
0705800111|WHN|2|ST|NORMAL|5|1|INR
0705800111|WHP|9|ST|NORMAL|5|1|INR
0705800152|WHN|10|ST|NORMAL|42.12|1|INR
0705800161|WHB|95|ST|NORMAL|63.46|1|INR
0705810|WHN|1|ST|NORMAL|974.48|1|INR
0707137101|WHL|2|ST|NORMAL|2312.88|1|INR
0707137203|WHB|4|ST|NORMAL|3452.73|1|INR
0707137203|WHI|1|ST|NORMAL|3452.73|1|INR
0707137203|WHR|2|ST|NORMAL|3452.73|1|INR
0707137203|WHR|3|ST|NORMAL|3452.73|1|INR
0707137204|WHB|18|ST|NORMAL|270.19|1|INR
0707137204|WMA|1|ST|NORMAL|270.19|1|INR
0707137205|WHI|11|ST|NORMAL|98.46|1|INR
0707137205|WMA|5|ST|NORMAL|98.46|1|INR
0707240039|WHB|2|ST|NORMAL|3888.55|1|INR
0707764052|WHB|2|ST|NORMAL|2067.03|1|INR
0707764052|WHL|2|ST|NORMAL|2067.03|1|INR
0707764052|WMA|2|ST|NORMAL|2067.03|1|INR
0707764210|WHB|1|ST|NORMAL|2928.68|1|INR
0707764259|WHB|1|ST|NORMAL|42189.57|1|INR
070793907|WHB|5|ST|NORMAL|4248.04|1|INR
070793908|WHB|10|ST|NORMAL|7779.44|1|INR
070793910|WHB|2|ST|NORMAL|6312.35|1|INR
070793911|WHB|5|ST|NORMAL|5236.16|1|INR
070793914|WHB|5|ST|NORMAL|1680.58|1|INR
0708116014|WHB|2|ST|NORMAL|143.24|1|INR
0708116020|WHB|12|ST|NORMAL|51.78|1|INR
0708116032|WHB|10|ST|NORMAL|24.28|1|INR
0708116034|WHB|5|ST|NORMAL|143.24|1|INR
0708116035|WHB|2|ST|NORMAL|189.36|1|INR
0708116039|WHB|5|ST|NORMAL|26.74|1|INR
0708116040|WHB|10|ST|NORMAL|118.68|1|INR
0708116047|WHB|5|ST|NORMAL|41.72|1|INR
0708116050|WHB|10|ST|NORMAL|983.49|1|INR
0708126007|WHB|3|ST|NORMAL|23.81|1|INR
0708224122|WHB|1|ST|NORMAL|111.96|1|INR
0708226043|WHB|1|ST|NORMAL|916.25|1|INR
0708226044|WHB|1|ST|NORMAL|319.13|1|INR
0708226045|WHB|1|ST|NORMAL|140.27|1|INR
0708226046|WHB|1|ST|NORMAL|140.26|1|INR
0708320652|WHB|1|ST|NORMAL|158.33|1|INR
0708486041|WHB|13|ST|NORMAL|60.53|1|INR
0708541004|WHB|2|ST|NORMAL|609.49|1|INR
0708541024|WHB|2|ST|NORMAL|64.05|1|INR
0708588008|WHB|5|ST|NORMAL|642.14|1|INR
0708588012|WHB|1|ST|NORMAL|217.28|1|INR
0708588901|WHB|1|ST|NORMAL|7526.01|1|INR
0708915002|WHB|1|ST|NORMAL|14950.04|1|INR
0708915004|WHB|2|ST|NORMAL|2136.77|1|INR
0708915005|WHB|2|ST|NORMAL|89.9|1|INR
0708915009|WHB|3|ST|NORMAL|73.45|1|INR
0708915013|WHB|2|ST|NORMAL|72.35|1|INR
0708915016|WHB|1|ST|NORMAL|8637.23|1|INR
0708915017|WHB|2|ST|NORMAL|244.3|1|INR
0708915029|WHB|2|ST|NORMAL|122.15|1|INR
0709112026|WHB|27|ST|NORMAL|11.37|1|INR
0709213101|WHB|12|ST|NORMAL|41.76|1|INR
0709213153|WHB|10|ST|NORMAL|12.57|1|INR
0709230002|WHB|10|ST|NORMAL|18.68|1|INR
0709230002|WHB|170|ST|NORMAL|18.68|1|INR
0709230002|WHP|10|ST|NORMAL|18.68|1|INR
0709230002|WMA|10|ST|NORMAL|18.68|1|INR
0709230003|WHB|3|ST|NORMAL|228.61|1|INR
0709230003|WHB|41|ST|NORMAL|228.61|1|INR
0709230003|WHP|3|ST|NORMAL|228.61|1|INR
0709230003|WMA|3|ST|NORMAL|228.61|1|INR
0709230006|WHB|2|ST|NORMAL|53.86|1|INR
0709230006|WHB|19|ST|NORMAL|53.86|1|INR
0709230006|WHP|2|ST|NORMAL|53.86|1|INR
0709230006|WMA|2|ST|NORMAL|53.86|1|INR
0709230007|WHB|3|ST|NORMAL|18.68|1|INR
0709230007|WHB|41|ST|NORMAL|18.68|1|INR
0709230007|WHP|3|ST|NORMAL|18.68|1|INR
0709230007|WMA|3|ST|NORMAL|18.68|1|INR
0709230008|WHB|10|ST|NORMAL|18.68|1|INR
0709230008|WHB|120|ST|NORMAL|18.68|1|INR
0709230008|WHP|10|ST|NORMAL|18.68|1|INR
0709230008|WMA|10|ST|NORMAL|18.68|1|INR
0709230009|WHB|10|ST|NORMAL|18.57|1|INR
0709230009|WHB|72|ST|NORMAL|18.57|1|INR
0709230009|WHP|10|ST|NORMAL|18.57|1|INR
0709230009|WMA|10|ST|NORMAL|18.57|1|INR
0709230010|WHB|10|ST|NORMAL|233.9|1|INR
0709230010|WHB|72|ST|NORMAL|233.9|1|INR
0709230010|WHP|10|ST|NORMAL|233.9|1|INR
0709230010|WMA|10|ST|NORMAL|233.9|1|INR
0709230011|WHB|10|ST|NORMAL|18.62|1|INR
0709230011|WHB|72|ST|NORMAL|18.62|1|INR
0709230011|WHP|10|ST|NORMAL|18.62|1|INR
0709230011|WMA|10|ST|NORMAL|18.62|1|INR
0709230012|WHB|10|ST|NORMAL|27.28|1|INR
0709230012|WHB|72|ST|NORMAL|27.28|1|INR
0709230012|WHP|10|ST|NORMAL|27.28|1|INR
0709230012|WMA|10|ST|NORMAL|27.28|1|INR
0709230013|WHB|10|ST|NORMAL|166.6|1|INR
0709230013|WHB|171|ST|NORMAL|166.6|1|INR
0709230013|WHP|11|ST|NORMAL|166.6|1|INR
0709230013|WMA|10|ST|NORMAL|166.6|1|INR
0709230014|WHB|10|ST|NORMAL|127.85|1|INR
0709230014|WHB|72|ST|NORMAL|127.85|1|INR
0709230014|WHP|10|ST|NORMAL|127.85|1|INR
0709230014|WMA|10|ST|NORMAL|127.85|1|INR
0709230015|WHB|3|ST|NORMAL|261.42|1|INR
0709230015|WHB|42|ST|NORMAL|261.42|1|INR
0709230015|WHP|4|ST|NORMAL|261.42|1|INR
0709230015|WMA|3|ST|NORMAL|261.42|1|INR
0709230016|WHB|12|ST|NORMAL|128.79|1|INR
0709230016|WHB|106|ST|NORMAL|128.79|1|INR
0709230016|WHP|9|ST|NORMAL|128.79|1|INR
0709230016|WMA|24|ST|NORMAL|128.79|1|INR
0709230017|WHB|2|ST|NORMAL|29.68|1|INR
0709230017|WHB|19|ST|NORMAL|29.68|1|INR
0709230017|WHP|2|ST|NORMAL|29.68|1|INR
0709230017|WMA|2|ST|NORMAL|29.68|1|INR
0709230018|WHB|2|ST|NORMAL|109.91|1|INR
0709230018|WHB|19|ST|NORMAL|109.91|1|INR
0709230018|WHP|2|ST|NORMAL|109.91|1|INR
0709230018|WMA|2|ST|NORMAL|109.91|1|INR
0709230019|WHB|2|ST|NORMAL|128.59|1|INR
0709230019|WHB|19|ST|NORMAL|128.59|1|INR
0709230019|WHP|2|ST|NORMAL|128.59|1|INR
0709230019|WMA|2|ST|NORMAL|128.59|1|INR
0709230020|WHB|10|ST|NORMAL|140.2|1|INR
0709230020|WHB|119|ST|NORMAL|140.2|1|INR
0709230020|WHP|10|ST|NORMAL|140.2|1|INR
0709230020|WMA|10|ST|NORMAL|140.2|1|INR
0709230021|WHB|2|ST|NORMAL|154.94|1|INR
0709230024|WHB|2|ST|NORMAL|118.7|1|INR
0709230024|WHB|19|ST|NORMAL|118.7|1|INR
0709230024|WHP|2|ST|NORMAL|118.7|1|INR
0709230024|WMA|2|ST|NORMAL|118.7|1|INR
0709230025|WHB|2|ST|NORMAL|64.85|1|INR
0709230025|WHB|19|ST|NORMAL|64.85|1|INR
0709230025|WHP|2|ST|NORMAL|64.85|1|INR
0709230025|WMA|2|ST|NORMAL|64.85|1|INR
0709230029|WHB|2|ST|NORMAL|670.44|1|INR
0709230029|WHB|19|ST|NORMAL|670.44|1|INR
0709230029|WHP|2|ST|NORMAL|670.44|1|INR
0709230029|WMA|2|ST|NORMAL|670.44|1|INR
0709230034|WHB|2|ST|NORMAL|231.96|1|INR
0709230034|WHB|20|ST|NORMAL|231.96|1|INR
0709230034|WHP|2|ST|NORMAL|231.96|1|INR
0709230034|WMA|2|ST|NORMAL|231.96|1|INR
0709230035|WHB|2|ST|NORMAL|18.68|1|INR
0709230035|WHB|19|ST|NORMAL|18.68|1|INR
0709230035|WHP|2|ST|NORMAL|18.68|1|INR
0709230035|WMA|2|ST|NORMAL|18.68|1|INR
0709230036|WHB|2|ST|NORMAL|18.99|1|INR
0709230036|WHB|19|ST|NORMAL|18.99|1|INR
0709230036|WHP|2|ST|NORMAL|18.99|1|INR
0709230036|WMA|2|ST|NORMAL|18.99|1|INR
0709230038|WHB|2|ST|NORMAL|27.48|1|INR
0709230038|WHB|19|ST|NORMAL|27.48|1|INR
0709230038|WHP|2|ST|NORMAL|27.48|1|INR
0709230038|WMA|2|ST|NORMAL|27.48|1|INR
0709230040|WHB|2|ST|NORMAL|82.12|1|INR
0709230040|WHB|21|ST|NORMAL|82.12|1|INR
0709230040|WHP|2|ST|NORMAL|82.12|1|INR
0709230040|WMA|2|ST|NORMAL|82.12|1|INR
0709230041|WHB|10|ST|NORMAL|25.99|1|INR
0709230041|WHB|70|ST|NORMAL|25.99|1|INR
0709230041|WHP|10|ST|NORMAL|25.99|1|INR
0709230041|WMA|10|ST|NORMAL|25.99|1|INR
0709230044|WHB|10|ST|NORMAL|53.86|1|INR
0709230044|WHB|70|ST|NORMAL|53.86|1|INR
0709230044|WHP|10|ST|NORMAL|53.86|1|INR
0709230044|WMA|10|ST|NORMAL|53.86|1|INR
0709230045|WHB|10|ST|NORMAL|49.73|1|INR
0709230045|WHB|70|ST|NORMAL|49.73|1|INR
0709230045|WHP|10|ST|NORMAL|49.73|1|INR
0709230045|WMA|10|ST|NORMAL|49.73|1|INR
0709230046|WHB|10|ST|NORMAL|181.35|1|INR
0709230046|WHB|70|ST|NORMAL|181.35|1|INR
0709230046|WHP|10|ST|NORMAL|181.35|1|INR
0709230046|WMA|10|ST|NORMAL|181.35|1|INR
0709230047|WHB|2|ST|NORMAL|18.68|1|INR
0709230047|WHB|19|ST|NORMAL|18.68|1|INR
0709230047|WHP|2|ST|NORMAL|18.68|1|INR
0709230047|WMA|2|ST|NORMAL|18.68|1|INR
0709231022|WHB|10|ST|NORMAL|481.37|1|INR
0709231022|WHB|219|ST|NORMAL|481.37|1|INR
0709231022|WHP|13|ST|NORMAL|481.37|1|INR
0709231022|WMA|12|ST|NORMAL|481.37|1|INR
0709231023|WHB|10|ST|NORMAL|318.73|1|INR
0709231023|WHB|69|ST|NORMAL|318.73|1|INR
0709231023|WHP|10|ST|NORMAL|318.73|1|INR
0709231023|WMA|10|ST|NORMAL|318.73|1|INR
0709231026|WHB|10|ST|NORMAL|428.64|1|INR
0709231026|WHB|70|ST|NORMAL|428.64|1|INR
0709231026|WHP|10|ST|NORMAL|428.64|1|INR
0709231026|WMA|10|ST|NORMAL|428.64|1|INR
0709231028|WHB|3|ST|NORMAL|145.08|1|INR
0709231028|WHB|41|ST|NORMAL|145.08|1|INR
0709231028|WHP|3|ST|NORMAL|145.08|1|INR
0709231028|WMA|3|ST|NORMAL|145.08|1|INR
0709231030|WHB|10|ST|NORMAL|353.83|1|INR
0709231030|WHB|219|ST|NORMAL|353.83|1|INR
0709231030|WHP|11|ST|NORMAL|353.83|1|INR
0709231030|WMA|13|ST|NORMAL|353.83|1|INR
0709231031|WHB|3|ST|NORMAL|53.86|1|INR
0709231031|WHB|41|ST|NORMAL|53.86|1|INR
0709231031|WHP|3|ST|NORMAL|53.86|1|INR
0709231031|WMA|3|ST|NORMAL|53.86|1|INR
0709231032|WHB|10|ST|NORMAL|41.23|1|INR
0709231032|WHB|218|ST|NORMAL|41.23|1|INR
0709231032|WHP|13|ST|NORMAL|41.23|1|INR
0709231032|WMA|14|ST|NORMAL|41.23|1|INR
0709231033|WHB|10|ST|NORMAL|245.37|1|INR
0709231033|WHB|217|ST|NORMAL|245.37|1|INR
0709231033|WHP|16|ST|NORMAL|245.37|1|INR
0709231033|WMA|14|ST|NORMAL|245.37|1|INR
0709231037|WHB|2|ST|NORMAL|27.48|1|INR
0709231037|WHB|19|ST|NORMAL|27.48|1|INR
0709231037|WHP|2|ST|NORMAL|27.48|1|INR
0709231037|WMA|2|ST|NORMAL|27.48|1|INR
0709231042|WHB|10|ST|NORMAL|20.88|1|INR
0709231042|WHB|70|ST|NORMAL|20.88|1|INR
0709231042|WHP|10|ST|NORMAL|20.88|1|INR
0709231042|WMA|10|ST|NORMAL|20.88|1|INR
0709231043|WHB|2|ST|NORMAL|18.68|1|INR
0709231043|WHB|19|ST|NORMAL|18.68|1|INR
0709231043|WHP|2|ST|NORMAL|18.68|1|INR
0709231043|WMA|2|ST|NORMAL|18.68|1|INR
0709231044|WHB|2|ST|NORMAL|27.48|1|INR
0709231044|WHB|19|ST|NORMAL|27.48|1|INR
0709231044|WHP|2|ST|NORMAL|27.48|1|INR
0709231044|WMA|2|ST|NORMAL|27.48|1|INR
0709231045|WHB|2|ST|NORMAL|145.08|1|INR
0709231045|WHB|17|ST|NORMAL|145.08|1|INR
0709231045|WHP|2|ST|NORMAL|145.08|1|INR
0709231045|WMA|2|ST|NORMAL|145.08|1|INR
0709231046|WHB|10|ST|NORMAL|18.63|1|INR
0709231046|WHB|71|ST|NORMAL|18.63|1|INR
0709231046|WHP|10|ST|NORMAL|18.63|1|INR
0709231046|WMA|10|ST|NORMAL|18.63|1|INR
0709231047|WHB|2|ST|NORMAL|18.68|1|INR
0709231047|WHB|21|ST|NORMAL|18.68|1|INR
0709231047|WHP|2|ST|NORMAL|18.68|1|INR
0709231047|WMA|2|ST|NORMAL|18.68|1|INR
0709548111|WHB|3|ST|NORMAL|12.08|1|INR
0709548113|WHB|3|ST|NORMAL|524.04|1|INR
0709548115|WHB|3|ST|NORMAL|72.45|1|INR
0709548119|WHB|10|ST|NORMAL|3.37|1|INR
0709548147|WHB|10|ST|NORMAL|5.61|1|INR
0709548171|WHB|3|ST|NORMAL|17.34|1|INR
0709548195|WHB|3|ST|NORMAL|18.11|1|INR
0709559164|WHB|12|ST|NORMAL|4.24|1|INR
0709559164|WHB|70|ST|NORMAL|4.24|1|INR
0709559164|WHP|14|ST|NORMAL|4.24|1|INR
0709559164|WMA|10|ST|NORMAL|4.24|1|INR
0709734033|WHB|9|ST|NORMAL|0.1|1|INR
0709734044|WHB|14|ST|NORMAL|0.1|1|INR
0709734045|WHB|4|ST|NORMAL|0.1|1|INR
0709734054|WHB|4|ST|NORMAL|0.1|1|INR
0709734054|WHP|5|ST|NORMAL|0.1|1|INR
0709734054|WMA|1|ST|NORMAL|0.1|1|INR
0709734058|WHB|13|ST|NORMAL|0.1|1|INR
0709734058|WHP|6|ST|NORMAL|0.1|1|INR
0709734058|WMA|1|ST|NORMAL|0.1|1|INR
0709734062|WHB|4|ST|NORMAL|0.1|1|INR
0709734062|WHP|6|ST|NORMAL|0.1|1|INR
0709734065|WHB|14|ST|NORMAL|0.1|1|INR
0709734065|WHP|4|ST|NORMAL|0.1|1|INR
0709734065|WMA|2|ST|NORMAL|0.1|1|INR
0709734066|WHB|13|ST|NORMAL|0.1|1|INR
0709734066|WMA|2|ST|NORMAL|0.1|1|INR
0709734067|WHB|4|ST|NORMAL|0.1|1|INR
0709734068|WHB|13|ST|NORMAL|0.1|1|INR
0709734093|WHL|1|ST|NORMAL|161.16|1|INR
0709734097|WHR|1|ST|NORMAL|17.95|1|INR
0709734099|WHL|2|ST|NORMAL|17.94|1|INR
0709734105|WHR|1|ST|NORMAL|206.71|1|INR
0709734106|WHB|4|ST|NORMAL|0.1|1|INR
0709734106|WMA|1|ST|NORMAL|0.1|1|INR
0709734107|WHB|14|ST|NORMAL|0.1|1|INR
0709735005|WHP|1|ST|NORMAL|212.43|1|INR
0709735005|WHR|2|ST|NORMAL|212.43|1|INR
0709735042|WHB|2|ST|NORMAL|0.1|1|INR
0709735102|WHB|2|ST|NORMAL|0.1|1|INR
0709735124|WHB|4|ST|NORMAL|0.1|1|INR
0709735202|WHB|2|ST|NORMAL|47.43|1|INR
0709735202|WHB|41|ST|NORMAL|47.43|1|INR
0709735202|WHP|3|ST|NORMAL|47.43|1|INR
0709735202|WMA|3|ST|NORMAL|47.43|1|INR
0709735204|WHB|10|ST|NORMAL|28.68|1|INR
0709735204|WHB|70|ST|NORMAL|28.68|1|INR
0709735204|WHP|10|ST|NORMAL|28.68|1|INR
0709735204|WMA|9|ST|NORMAL|28.68|1|INR
0709735205|WHB|3|ST|NORMAL|131.27|1|INR
0709735205|WHB|41|ST|NORMAL|131.27|1|INR
0709735205|WHP|3|ST|NORMAL|131.27|1|INR
0709735205|WMA|3|ST|NORMAL|131.27|1|INR
0709735206|WHB|3|ST|NORMAL|63.98|1|INR
0709735206|WHB|41|ST|NORMAL|63.98|1|INR
0709735206|WHP|3|ST|NORMAL|63.98|1|INR
0709735206|WMA|3|ST|NORMAL|63.98|1|INR
0709735207|WHB|17|ST|NORMAL|8.41|1|INR
0709735207|WHB|41|ST|NORMAL|8.41|1|INR
0709735207|WHP|3|ST|NORMAL|8.41|1|INR
0709735207|WMA|4|ST|NORMAL|8.41|1|INR
0709735208|WHB|3|ST|NORMAL|5.52|1|INR
0709735208|WHB|41|ST|NORMAL|5.52|1|INR
0709735208|WHP|3|ST|NORMAL|5.52|1|INR
0709735208|WMA|3|ST|NORMAL|5.52|1|INR
0709735209|WHB|6|ST|NORMAL|405.98|1|INR
0709735209|WHB|217|ST|NORMAL|405.98|1|INR
0709735209|WHP|8|ST|NORMAL|405.98|1|INR
0709735209|WHR|3|ST|NORMAL|405.98|1|INR
0709735209|WMA|10|ST|NORMAL|405.98|1|INR
0709735210|WHB|9|ST|NORMAL|71.78|1|INR
0709735210|WHB|65|ST|NORMAL|71.78|1|INR
0709735210|WHP|10|ST|NORMAL|71.78|1|INR
0709735210|WMA|10|ST|NORMAL|71.78|1|INR
0709735211|WHB|382|ST|NORMAL|95.77|1|INR
0709735211|WHI|4|ST|NORMAL|95.77|1|INR
0709735211|WHL|2|ST|NORMAL|95.77|1|INR
0709735211|WHN|2|ST|NORMAL|95.77|1|INR
0709735211|WHP|18|ST|NORMAL|95.77|1|INR
0709735211|WHR|16|ST|NORMAL|95.77|1|INR
0709735211|WMA|20|ST|NORMAL|95.77|1|INR
0709735212|WHB|190|ST|NORMAL|259.45|1|INR
0709735212|WHI|1|ST|NORMAL|259.45|1|INR
0709735212|WHL|1|ST|NORMAL|259.45|1|INR
0709735212|WHN|1|ST|NORMAL|259.45|1|INR
0709735212|WHP|8|ST|NORMAL|259.45|1|INR
0709735212|WHR|16|ST|NORMAL|259.45|1|INR
0709735212|WHR|2|ST|NORMAL|259.45|1|INR
0709735212|WMA|5|ST|NORMAL|259.45|1|INR
0709735213|WHB|4|ST|NORMAL|22.63|1|INR
0709735213|WHB|212|ST|NORMAL|22.63|1|INR
0709735213|WHP|8|ST|NORMAL|22.63|1|INR
0709735213|WMA|9|ST|NORMAL|22.63|1|INR
0709735214|WHB|13|ST|NORMAL|168.07|1|INR
0709735214|WHB|212|ST|NORMAL|168.07|1|INR
0709735214|WHP|12|ST|NORMAL|168.07|1|INR
0709735214|WHR|5|ST|NORMAL|168.07|1|INR
0709735214|WMA|12|ST|NORMAL|168.07|1|INR
0709735217|WHB|14|ST|NORMAL|39.22|1|INR
0709735217|WHB|120|ST|NORMAL|39.22|1|INR
0709735217|WHP|10|ST|NORMAL|39.22|1|INR
0709735217|WMA|10|ST|NORMAL|39.22|1|INR
0709735218|WHB|16|ST|NORMAL|43.83|1|INR
0709735218|WHB|113|ST|NORMAL|43.83|1|INR
0709735218|WHI|1|ST|NORMAL|43.83|1|INR
0709735218|WHN|2|ST|NORMAL|43.83|1|INR
0709735218|WHP|10|ST|NORMAL|43.83|1|INR
0709735218|WMA|10|ST|NORMAL|43.83|1|INR
0709735220|WHB|80|ST|NORMAL|14.9|1|INR
0709735220|WHB|290|ST|NORMAL|14.9|1|INR
0709735220|WHN|12|ST|NORMAL|14.9|1|INR
0709735220|WHP|83|ST|NORMAL|14.9|1|INR
0709735220|WHR|4|ST|NORMAL|14.9|1|INR
0709735220|WMA|54|ST|NORMAL|14.9|1|INR
0709735223|WHB|21|ST|NORMAL|247.32|1|INR
0709735223|WHB|214|ST|NORMAL|247.32|1|INR
0709735223|WHI|1|ST|NORMAL|247.32|1|INR
0709735223|WHL|1|ST|NORMAL|247.32|1|INR
0709735223|WHN|2|ST|NORMAL|247.32|1|INR
0709735223|WHP|11|ST|NORMAL|247.32|1|INR
0709735223|WMA|12|ST|NORMAL|247.32|1|INR
0709735224|WHB|14|ST|NORMAL|113.5|1|INR
0709735224|WHB|219|ST|NORMAL|113.5|1|INR
0709735224|WHP|10|ST|NORMAL|113.5|1|INR
0709735224|WMA|9|ST|NORMAL|113.5|1|INR
0709735225|WHB|5|ST|NORMAL|19.98|1|INR
0709735225|WHR|1|ST|NORMAL|19.98|1|INR
0709735226|WHR|1|ST|NORMAL|150.34|1|INR
0709735227|WHB|10|ST|NORMAL|2.21|1|INR
0709735227|WHB|120|ST|NORMAL|2.21|1|INR
0709735227|WHP|10|ST|NORMAL|2.21|1|INR
0709735227|WMA|10|ST|NORMAL|2.21|1|INR
0709735228|WHB|13|ST|NORMAL|8.77|1|INR
0709735228|WHB|118|ST|NORMAL|8.77|1|INR
0709735228|WHP|15|ST|NORMAL|8.77|1|INR
0709735228|WMA|10|ST|NORMAL|8.77|1|INR
0709735229|WHB|20|ST|NORMAL|38.73|1|INR
0709735229|WHB|120|ST|NORMAL|38.73|1|INR
0709735229|WHP|17|ST|NORMAL|38.73|1|INR
0709735229|WMA|10|ST|NORMAL|38.73|1|INR
0709735231|WHB|10|ST|NORMAL|13.24|1|INR
0709735231|WHB|120|ST|NORMAL|13.24|1|INR
0709735231|WHP|10|ST|NORMAL|13.24|1|INR
0709735231|WMA|10|ST|NORMAL|13.24|1|INR
0709735232|WHB|10|ST|NORMAL|6.62|1|INR
0709735232|WHB|120|ST|NORMAL|6.62|1|INR
0709735232|WHP|10|ST|NORMAL|6.62|1|INR
0709735232|WMA|9|ST|NORMAL|6.62|1|INR
0709735233|WHB|10|ST|NORMAL|2.16|1|INR
0709735233|WHB|119|ST|NORMAL|2.16|1|INR
0709735233|WHP|10|ST|NORMAL|2.16|1|INR
0709735233|WMA|8|ST|NORMAL|2.16|1|INR
0709735235|WHB|10|ST|NORMAL|16.39|1|INR
0709735235|WHB|120|ST|NORMAL|16.39|1|INR
0709735235|WHP|10|ST|NORMAL|16.39|1|INR
0709735235|WMA|10|ST|NORMAL|16.39|1|INR
0709735236|WHB|10|ST|NORMAL|16.39|1|INR
