BB0|120|1|210704|120|1|S1||||||
BB0|120|1|210801|120|1|S1||||||
BB0|120|1|210802|120|1|S1||||||
BB0|120|1|210803|120|1|S1||||||
BB0|120|1|210804|120|1|S1||||||
BB0|120|1|210901|120|1|S1||||||
BB0|120|1|210902|120|1|S1||||||
BB0|120|1|210903|120|1|S1||||||
BB0|120|1|210904|120|1|S1||||||
BB0|120|1|211001|120|1|S1||||||
BB0|120|1|211002|120|1|S1||||||
BB0|120|1|211003|120|1|S1||||||
BB0|120|1|211004|120|1|S1||||||
BB0|120|1|211101|120|1|S1||||||
BB0|120|1|211102|120|1|S1||||||
BB0|120|1|211103|120|1|S1||||||
BB0|120|1|211104|120|1|S1||||||
BB0|120|1|211201|120|1|S1||||||
BB0|120|1|211202|120|1|S1||||||
BB0|120|1|211203|120|1|S1||||||
BB0|120|1|211204|120|1|S1||||||
BB0|120|1|220101|120|1|S1||||||
BB0|120|1|220102|120|1|S1||||||
BB0|120|1|220103|120|1|S1||||||
BB0|120|1|220104|120|1|S1||||||
BB0|120|1|220201|120|1|S1||||||
BB0|120|1|220202|120|1|S1||||||
BB0|120|1|220203|120|1|S1||||||
BB0|120|1|220204|120|1|S1||||||
BB0|120|1|220301|120|1|S1||||||
BB0|120|1|220302|120|1|S1||||||
BB0|120|1|220303|120|1|S1||||||
BB0|120|1|220304|120|1|S1||||||
BB0|120|1|220401|120|1|S1||||||
BB0|120|1|220402|120|1|S1||||||
BB0|120|1|220403|120|1|S1||||||
BB0|120|1|220404|120|1|S1||||||
BB0|120|1|220501|120|1|S1||||||
BB0|120|1|220502|120|1|S1||||||
BB0|120|1|220503|120|1|S1||||||
BB0|120|1|220504|120|1|S1||||||
BB0|120|1|220601|120|1|S1||||||
BB0|120|1|220602|120|1|S1||||||
BB0|120|1|220603|120|1|S1||||||
BB0|120|1|220604|120|1|S1||||||
BB0|120|1|220701|120|1|S1||||||
BB0|120|1|220702|120|1|S1||||||
BB0|120|1|220703|120|1|S1||||||
BB0|120|1|220704|120|1|S1||||||
BB0|120|1|220801|120|1|S1||||||
BB0|120|1|220802|120|1|S1||||||
BB0|120|1|220803|120|1|S1||||||
BB0|120|1|220804|120|1|S1||||||
BB0|120|1|220901|120|1|S1||||||
BB0|120|1|220902|120|1|S1||||||
BB0|120|1|220903|120|1|S1||||||
BB0|120|1|220904|120|1|S1||||||
BB0|120|1|220905|120|1|S1||||||
BB0|120|1|221001|120|1|S1||||||
BB0|120|1|221002|120|1|S1||||||
BB0|120|1|221003|120|1|S1||||||
BB0|120|1|221004|120|1|S1||||||
BB0|120|1|221101|120|1|S1||||||
BB0|120|1|221102|120|1|S1||||||
BB0|120|1|221103|120|1|S1||||||
BB0|120|1|221104|120|1|S1||||||
BB0|120|1|221201|120|1|S1||||||
BB0|120|1|221202|120|1|S1||||||
BB0|120|1|221203|120|1|S1||||||
BB0|120|1|221204|120|1|S1||||||
BB0|120|1|230101|120|1|S1||||||
BB0|120|1|230102|120|1|S1||||||
BB0|120|1|230103|120|1|S1||||||
BB0|120|1|230104|120|1|S1||||||
BB0|120|1|230201|120|1|S1||||||
BB0|120|1|230202|120|1|S1||||||
BB0|120|1|230203|120|1|S1||||||
BB0|120|1|230204|120|1|S1||||||
BB0|120|1|230301|120|1|S1||||||
BB0|120|1|230302|120|1|S1||||||
BB0|120|1|230303|120|1|S1||||||
BB0|120|1|230304|120|1|S1||||||
BB0|120|1|230401|120|1|S1||||||
BB0|120|1|230402|120|1|S1||||||
BB0|120|1|230403|120|1|S1||||||
BB0|120|1|230404|120|1|S1||||||
BB0|120|1|230501|120|1|S1||||||
BB0|120|1|230502|120|1|S1||||||
BB0|120|1|230503|120|1|S1||||||
BB0|120|1|230504|120|1|S1||||||
BB0|120|1|230601|120|1|S1||||||
BB0|120|1|230602|120|1|S1||||||
BB0|120|1|230603|120|1|S1||||||
BB0|120|1|230604|120|1|S1||||||
BB0|120|1|230701|120|1|S1||||||
BB0|120|1|230702|120|1|S1||||||
BB0|120|1|230703|120|1|S1||||||
BB0|120|1|230704|120|1|S1||||||
BB0|120|1|230801|120|1|S1||||||
BB0|120|1|230802|120|1|S1||||||
BB0|120|1|230803|120|1|S1||||||
BB0|120|1|230804|120|1|S1||||||
BB0|120|1|230901|120|1|S1||||||
BB0|120|1|230902|120|1|S1||||||
BB0|120|1|230903|120|1|S1||||||
BB0|120|1|230904|120|1|S1||||||
BB0|120|1|231001|120|1|S1||||||
BB0|120|1|231002|120|1|S1||||||
BB0|120|1|231003|120|1|S1||||||
BB0|120|1|231004|120|1|S1||||||
BB0|120|1|231101|120|1|S1||||||
BB0|120|1|231102|120|1|S1||||||
BB0|120|1|231103|120|1|S1||||||
BB0|120|1|231104|120|1|S1||||||
BB0|120|1|231201|120|1|S1||||||
BB0|120|1|231202|120|1|S1||||||
BB0|120|1|231203|120|1|S1||||||
BB0|120|1|231204|120|1|S1||||||
BB0|120|1|240101|120|1|S1||||||
BB0|120|1|240102|120|1|S1||||||
BB0|120|1|240103|120|1|S1||||||
BB0|120|1|240104|120|1|S1||||||
BB0|120|1|240201|120|1|S1||||||
BB0|120|1|240202|120|1|S1||||||
BB0|120|1|240203|120|1|S1||||||
BB0|120|1|240204|120|1|S1||||||
BB0|120|1|240301|120|1|S1||||||
BB0|120|1|240302|120|1|S1||||||
BB0|120|1|240303|120|1|S1||||||
BB0|120|1|240304|120|1|S1||||||
BB0|120|1|240401|120|1|S1||||||
BB0|120|1|240402|120|1|S1||||||
BB0|120|1|240403|120|1|S1||||||
BB0|120|1|240404|120|1|S1||||||
BB0|120|1|240501|120|1|S1||||||
BB0|120|1|240502|120|1|S1||||||
BB0|120|1|240503|120|1|S1||||||
BB0|120|1|240504|120|1|S1||||||
BB0|120|1|240601|120|1|S1||||||
BB0|120|1|240602|120|1|S1||||||
BB0|120|1|240603|120|1|S1||||||
BB0|120|1|240604|120|1|S1||||||
BB0|120|1|240701|120|1|S1||||||
BB0|120|1|240702|120|1|S1||||||
BB0|120|1|240703|120|1|S1||||||
BB0|120|1|240704|120|1|S1||||||
BB0|120|1|240801|120|1|S1||||||
BB0|120|1|240802|120|1|S1||||||
BB0|120|1|240803|120|1|S1||||||
BB0|120|1|240804|120|1|S1||||||
BB0|120|1|240901|120|1|S1||||||
BB0|120|1|240902|120|1|S1||||||
BB0|120|1|240903|120|1|S1||||||
BB0|120|1|240904|120|1|S1||||||
BB0|120|1|241001|120|1|S1||||||
BB0|120|1|241002|120|1|S1||||||
BB0|120|1|241003|120|1|S1||||||
BB0|120|1|241004|120|1|S1||||||
BB0|120|1|241201|120|1|S1||||||
BB0|120|1|241202|120|1|S1||||||
BB0|120|1|241203|120|1|S1||||||
BB0|120|1|241204|120|1|S1||||||
BB0|120|1|250101|120|1|S1||||||
BB0|120|1|250102|120|1|S1||||||
BB0|120|1|250103|120|1|S1||||||
BB0|120|1|250104|120|1|S1||||||
BB0|120|1|250201|120|1|S1||||||
BB0|120|1|250202|120|1|S1||||||
BB0|120|1|250203|120|1|S1||||||
BB0|120|1|250301|120|1|S1||||||
BB0|120|1|250302|120|1|S1||||||
BB0|120|1|250303|120|1|S1||||||
BB0|120|1|250304|120|1|S1||||||
BB0|120|1|250401|120|1|S1||||||
BB0|120|1|250402|120|1|S1||||||
BB0|120|1|250403|120|1|S1||||||
BB0|120|1|250404|120|1|S1||||||
BB0|120|1|250501|120|1|S1||||||
BB0|120|1|250502|120|1|S1||||||
BB0|120|1|250503|120|1|S1||||||
BB0|120|1|250504|120|1|S1||||||
BB0|120|1|250601|120|1|S1||||||
BB0|120|1|250602|120|1|S1||||||
BB0|120|1|250603|120|1|S1||||||
BB0|120|1|250701|120|1|S1||||||
BB0|120|1|250702|120|1|S1||||||
BB0|120|1|250703|120|1|S1||||||
BB0|120|1|250704|120|1|S1||||||
BB0|120|1|250801|120|1|S1||||||
BB0|120|1|250802|120|1|S1||||||
BB0|120|1|250803|120|1|S1||||||
BB0|120|1|250901|120|1|S1||||||
BB0|120|1|250902|120|1|S1||||||
BB0|120|1|250903|120|1|S1||||||
BB0|120|1|250904|120|1|S1||||||
BB0|120|1|251001|120|1|S1||||||
BB0|120|1|251002|120|1|S1||||||
BB0|120|1|251003|120|1|S1||||||
BB0|120|1|251201|120|1|S1||||||
BB0|120|1|251202|120|1|S1||||||
BB0|120|1|251203|120|1|S1||||||
BB0|120|1|251401|120|1|S1||||||
BB0|120|1|251402|120|1|S1||||||
BB0|120|1|251403|120|1|S1||||||
BB0|120|1|251601|120|1|S1||||||
BB0|120|1|251602|120|1|S1||||||
BB0|120|1|251603|120|1|S1||||||
BB0|120|1|251801|120|1|S1||||||
BB0|120|1|251802|120|1|S1||||||
BB0|120|1|251803|120|1|S1||||||
BB0|120|1|252001|120|1|S1||||||
BB0|120|1|252002|120|1|S1||||||
BB0|120|1|252003|120|1|S1||||||
BB0|120|1|252201|120|1|S1||||||
BB0|120|1|252202|120|1|S1||||||
BB0|120|1|252203|120|1|S1||||||
BB0|120|1|252401|120|1|S1||||||
BB0|120|1|252402|120|1|S1||||||
BB0|120|1|252403|120|1|S1||||||
BB0|120|1|252404|120|1|S1||||||
BB0|120|1|252601|120|1|S1||||||
BB0|120|1|252602|120|1|S1||||||
BB0|120|1|252603|120|1|S1||||||
BB0|120|1|252801|120|1|S1||||||
BB0|120|1|252802|120|1|S1||||||
BB0|120|1|252803|120|1|S1||||||
BB0|120|1|252804|120|1|S1||||||
BB0|120|1|253001|120|1|S1||||||
BB0|120|1|253002|120|1|S1||||||
BB0|120|1|253003|120|1|S1||||||
BB0|120|1|260101|120|1|S1||||||
BB0|120|1|260102|120|1|S1||||||
BB0|120|1|260103|120|1|S1||||||
BB0|120|1|260104|120|1|S1||||||
BB0|120|1|260105|120|1|S1||||||
BB0|120|1|260106|120|1|S1||||||
BB0|120|1|260201|120|1|S1||||||
BB0|120|1|260202|120|1|S1||||||
BB0|120|1|260203|120|1|S1||||||
BB0|120|1|260301|120|1|S1||||||
BB0|120|1|260302|120|1|S1||||||
BB0|120|1|260303|120|1|S1||||||
BB0|120|1|260304|120|1|S1||||||
BB0|120|1|260305|120|1|S1||||||
BB0|120|1|260401|120|1|S1||||||
BB0|120|1|260402|120|1|S1||||||
BB0|120|1|260403|120|1|S1||||||
BB0|120|1|260501|120|1|S1||||||
BB0|120|1|260502|120|1|S1||||||
BB0|120|1|260503|120|1|S1||||||
BB0|120|1|260504|120|1|S1||||||
BB0|120|1|260505|120|1|S1||||||
BB0|120|1|260601|120|1|S1||||||
BB0|120|1|260602|120|1|S1||||||
BB0|120|1|260603|120|1|S1||||||
BB0|120|1|260701|120|1|S1||||||
BB0|120|1|260702|120|1|S1||||||
BB0|120|1|260703|120|1|S1||||||
BB0|120|1|260704|120|1|S1||||||
BB0|120|1|260705|120|1|S1||||||
BB0|120|1|260801|120|1|S1||||||
BB0|120|1|260802|120|1|S1||||||
BB0|120|1|260803|120|1|S1||||||
BB0|120|1|260901|120|1|S1||||||
BB0|120|1|260902|120|1|S1||||||
BB0|120|1|260903|120|1|S1||||||
BB0|120|1|260904|120|1|S1||||||
BB0|120|1|260905|120|1|S1||||||
BB0|120|1|261001|120|1|S1||||||
BB0|120|1|261002|120|1|S1||||||
BB0|120|1|261003|120|1|S1||||||
BB0|120|1|270101|120|1|S1||||||
BB0|160|1|300101|160|3|14||||||
BB0|160|1|300301|160|3|S1||||||
BB0|160|1|300501|160|3|S1||||||
BB0|160|1|300701|160|3|18||||||
BB0|160|1|300901|160|3|14||||||
BB0|160|1|300902|160|3|S1||||||
BB0|160|1|301101|160|3|S1||||||
BB0|160|1|301102|160|3|S1||||||
BB0|120|1|301306|120|1|S1||||||
BB0|160|1|310101|160|3|14||||||
BB0|160|1|310102|160|3|S1||||||
BB0|160|1|310201|160|3|14||||||
BB0|160|1|310202|160|3|S1||||||
BB0|160|1|310301|160|3|14||||||
BB0|160|1|310302|160|8|S1||||||
BB0|160|1|310401|160|3|14||||||
BB0|160|1|310402|160|3|S1||||||
BB0|160|1|310501|160|3|14||||||
BB0|160|1|310502|160|3|S1||||||
BB0|160|1|310601|160|3|14||||||
BB0|160|1|310602|160|3|S1||||||
BB0|160|1|310701|160|3|14||||||
BB0|160|1|310702|160|3|S1||||||
BB0|160|1|310801|160|3|14||||||
BB0|160|1|310802|160|3|S1||||||
BB0|160|1|310901|160|3|14||||||
BB0|160|1|310902|160|3|S1||||||
BB0|160|1|311001|160|3|14||||||
BB0|160|1|311002|160|3|S1||||||
BB0|160|1|320101|160|3|14||||||
BB0|160|1|320102|160|3|S1||||||
BB0|160|1|320201|160|3|14||||||
BB0|160|1|320202|160|3|S1||||||
BB0|160|1|320301|160|3|14||||||
BB0|160|1|320302|160|3|S1||||||
BB0|160|1|320401|160|3|14||||||
BB0|160|1|320402|160|3|S1||||||
BB0|160|1|320501|160|3|14||||||
BB0|160|1|320502|160|3|S1||||||
BB0|160|1|320601|160|3|14||||||
BB0|160|1|320602|160|3|S1||||||
BB0|160|1|320701|160|3|14||||||
BB0|160|1|320702|160|3|S1||||||
BB0|160|1|320801|160|3|14||||||
BB0|160|1|320802|160|3|S1||||||
BB0|160|1|320901|160|3|14||||||
BB0|160|1|320902|160|3|S1||||||
BB0|160|1|321001|160|3|14||||||
BB0|160|1|321002|160|3|S1||||||
BB0|160|1|330101|160|3|14||||||
BB0|160|1|330102|160|3|S1||||||
BB0|160|1|330201|160|3|14||||||
BB0|160|1|330202|160|3|S1||||||
BB0|160|1|330301|160|3|14||||||
BB0|160|1|330302|160|3|S1||||||
BB0|160|1|330401|160|3|14||||||
BB0|160|1|330402|160|3|S1||||||
BB0|160|1|330501|160|3|14||||||
BB0|160|1|330502|160|8|S1||||||
BB0|160|1|330601|160|3|14||||||
BB0|160|1|330602|160|3|S1||||||
BB0|160|1|330701|160|3|14||||||
BB0|160|1|330702|160|3|S1||||||
BB0|160|1|330801|160|3|14||||||
BB0|160|1|330802|160|3|S1||||||
BB0|160|1|330901|160|3|14||||||
BB0|160|1|330902|160|3|S1||||||
BB0|160|1|331001|160|3|14||||||
BB0|160|1|331002|160|3|S1||||||
BB0|160|1|340101|160|3|14||||||
BB0|460|1|340102|460|3|14||||||6
BB0|460|1|340103|460|3|11||||||6
BB0|460|1|340104|460|3|21||||||6
BB0|160|1|340201|160|3|14||||||
BB0|460|1|340202|460|3|14||||||6
BB0|460|1|340203|460|3|11||||||6
BB0|460|1|340204|460|3|21||||||6
BB0|160|1|340301|160|3|14||||||
BB0|460|1|340302|460|3|14||||||6
BB0|460|1|340303|460|3|11||||||6
BB0|460|1|340304|460|3|21||||||6
BB0|160|1|340401|160|3|14||||||
BB0|460|1|340402|460|3|14||||||6
BB0|460|1|340403|460|3|11||||||6
BB0|460|1|340404|460|3|21||||||6
BB0|160|1|340501|160|3|14||||||
BB0|460|1|340502|460|3|14||||||6
BB0|460|1|340503|460|3|11||||||6
BB0|460|1|340504|460|3|21||||||6
BB0|160|1|340601|160|3|14||||||
BB0|460|1|340602|460|3|14||||||6
BB0|460|1|340603|460|3|11||||||6
BB0|460|1|340604|460|3|21||||||6
BB0|160|1|340701|160|3|14||||||
BB0|460|1|340702|460|3|14||||||6
BB0|460|1|340703|460|3|11||||||6
BB0|460|1|340704|460|3|21||||||6
BB0|160|1|340801|160|3|14||||||
BB0|460|1|340802|460|3|14||||||6
BB0|460|1|340803|460|3|11||||||6
BB0|460|1|340804|460|3|21||||||6
BB0|160|1|340901|160|3|14||||||
BB0|460|1|340902|460|3|14||||||6
BB0|460|1|340903|460|3|11||||||6
BB0|460|1|340904|460|3|21||||||6
BB0|160|1|341001|160|3|14||||||
BB0|460|1|341002|460|3|14||||||6
BB0|460|1|341003|460|3|11||||||6
BB0|460|1|341004|460|3|21||||||6
BB0|160|1|350101|160|2|18||||||
BB0|160|1|350102|160|2|S1||||||
BB0|160|1|350201|160|2|15||||||
BB0|160|1|350202|160|2|S1||||||
BB0|160|1|350301|160|2|18||||||
BB0|160|1|350302|160|2|S1||||||
BB0|160|1|350401|160|2|15||||||
BB0|160|1|350402|160|2|S1||||||
BB0|160|1|350501|160|2|18||||||
BB0|160|1|350502|160|2|S1||||||
BB0|160|1|350601|160|2|15||||||
BB0|160|1|350602|160|2|S1||||||
BB0|160|1|350701|160|2|15||||||
BB0|160|1|350702|160|2|S1||||||
BB0|160|1|350801|160|2|15||||||
BB0|160|1|350802|160|2|S1||||||
BB0|160|1|350901|160|2|15||||||
BB0|160|1|350902|160|2|S1||||||
BB0|160|1|351001|160|2|15||||||
BB0|160|1|351002|160|2|S1||||||
BB0|160|1|351101|160|2|15||||||
BB0|160|1|351102|160|2|S1||||||
BB0|160|1|351201|160|2|15||||||
BB0|160|1|351202|160|2|S1||||||
BB0|160|1|351301|160|2|15||||||
BB0|160|1|351302|160|2|S1||||||
BB0|160|1|351401|160|2|15||||||
BB0|160|1|351402|160|2|S1||||||
BB0|160|1|351501|160|2|18||||||
BB0|160|1|351502|160|2|S1||||||
BB0|160|1|351601|160|2|15||||||
BB0|160|1|351602|160|2|S1||||||
BB0|160|1|360101|160|2|15||||||
BB0|160|1|360102|160|2|S1||||||
BB0|160|1|360201|160|2|15||||||
BB0|160|1|360202|160|2|S1||||||
BB0|160|1|360301|160|2|15||||||
BB0|160|1|360302|160|2|S1||||||
BB0|160|1|360401|160|2|15||||||
BB0|160|1|360402|160|2|S1||||||
BB0|160|1|360501|160|2|15||||||
BB0|160|1|360502|160|2|S1||||||
BB0|160|1|360601|160|2|15||||||
BB0|160|1|360602|160|2|S1||||||
BB0|160|1|360701|160|2|15||||||
BB0|160|1|360702|160|2|S1||||||
BB0|160|1|360801|160|2|15||||||
BB0|160|1|360802|160|2|S1||||||
BB0|160|1|360901|160|2|15||||||
BB0|160|1|360902|160|2|S1||||||
BB0|160|1|361001|160|2|15||||||
BB0|160|1|361002|160|2|S1||||||
BB0|160|1|361101|160|2|15||||||
BB0|160|1|361102|160|2|S1||||||
BB0|160|1|361201|160|2|15||||||
BB0|160|1|361202|160|2|S1||||||
BB0|160|1|361301|160|2|15||||||
BB0|160|1|361302|160|2|S1||||||
BB0|160|1|361401|160|2|15||||||
BB0|160|1|361402|160|2|S1||||||
BB0|160|1|361501|160|2|15||||||
BB0|160|1|361502|160|2|S1||||||
BB0|160|1|361601|160|2|15||||||
BB0|160|1|361602|160|2|S1||||||
BB0|160|1|370101|160|2|15||||||
BB0|160|1|370102|160|2|S1||||||
BB0|160|1|370201|160|2|15||||||
BB0|160|1|370202|160|2|S1||||||
BB0|160|1|370301|160|2|15||||||
BB0|160|1|370302|160|2|S1||||||
BB0|160|1|370401|160|2|15||||||
BB0|160|1|370402|160|2|S1||||||
BB0|160|1|370501|160|2|15||||||
BB0|160|1|370502|160|2|S1||||||
BB0|160|1|370601|160|2|15||||||
BB0|160|1|370602|160|2|S1||||||
BB0|160|1|370701|160|2|15||||||
BB0|160|1|370702|160|2|S1||||||
BB0|160|1|370801|160|2|15||||||
BB0|160|1|370802|160|2|S1||||||
BB0|160|1|370901|160|2|15||||||
BB0|160|1|370902|160|2|S1||||||
BB0|160|1|371001|160|2|15||||||
BB0|160|1|371002|160|2|S1||||||
BB0|160|1|371101|160|2|15||||||
BB0|160|1|371102|160|2|S1||||||
BB0|160|1|371201|160|2|15||||||
BB0|160|1|371202|160|2|S1||||||
BB0|160|1|371301|160|2|15||||||
BB0|160|1|371302|160|2|S1||||||
BB0|160|1|371401|160|2|15||||||
BB0|160|1|371402|160|2|S1||||||
BB0|160|1|371501|160|2|15||||||
BB0|160|1|371502|160|2|S1||||||
BB0|160|1|371601|160|2|15||||||
BB0|160|1|371602|160|2|S1||||||
BB0|160|1|380101|160|2|15||||||
BB0|460|1|380102|460|2|9||||||6
BB0|460|1|380103|460|2|14||||||6
BB0|460|1|380104|460|2|18||||||6
BB0|160|1|380201|160|2|15||||||
BB0|460|1|380202|460|2|9||||||6
BB0|460|1|380203|460|2|11||||||6
BB0|460|1|380204|460|2|18||||||6
BB0|160|1|380301|160|2|15||||||
BB0|460|1|380302|460|2|9||||||6
BB0|460|1|380303|460|2|14||||||6
BB0|460|1|380304|460|2|18||||||6
BB0|160|1|380401|160|2|15||||||
BB0|460|1|380402|460|2|9||||||6
BB0|460|1|380403|460|2|11||||||6
BB0|460|1|380404|460|2|18||||||6
BB0|160|1|380501|160|2|15||||||
BB0|460|1|380502|460|2|9||||||6
BB0|460|1|380503|460|2|14||||||6
BB0|460|1|380504|460|2|18||||||6
BB0|160|1|380601|160|2|15||||||
BB0|460|1|380602|460|2|9||||||6
BB0|460|1|380603|460|2|11||||||6
BB0|460|1|380604|460|2|18||||||6
BB0|160|1|380701|160|2|15||||||
BB0|460|1|380702|460|2|9||||||6
BB0|460|1|380703|460|2|14||||||6
BB0|460|1|380704|460|2|18||||||6
BB0|160|1|380801|160|9|15||||||
BB0|460|1|380802|460|2|9||||||6
BB0|460|1|380803|460|2|11||||||6
BB0|460|1|380804|460|2|18||||||6
BB0|160|1|380901|160|2|15||||||
BB0|460|1|380902|460|2|9||||||6
BB0|460|1|380903|460|2|14||||||6
BB0|460|1|380904|460|2|18||||||6
BB0|160|1|381001|160|2|15||||||
BB0|460|1|381002|460|2|9||||||6
BB0|460|1|381003|460|2|11||||||6
BB0|460|1|381004|460|2|18||||||6
BB0|160|1|381101|160|2|15||||||
BB0|460|1|381102|460|2|9||||||6
BB0|460|1|381103|460|2|14||||||6
BB0|460|1|381104|460|2|18||||||6
BB0|160|1|381201|160|2|15||||||
BB0|460|1|381202|460|2|9||||||6
BB0|460|1|381203|460|2|11||||||6
BB0|460|1|381204|460|2|18||||||6
BB0|160|1|381301|160|2|15||||||
BB0|460|1|381302|460|2|9||||||6
BB0|460|1|381303|460|2|14||||||6
BB0|460|1|381304|460|2|14||||||6
BB0|160|1|381401|160|2|15||||||
BB0|460|1|381402|460|2|9||||||6
BB0|460|1|381403|460|2|11||||||6
BB0|460|1|381404|460|2|11||||||6
BB0|160|1|381501|160|2|15||||||
BB0|460|1|381502|460|2|9||||||6
BB0|460|1|381503|460|2|14||||||6
BB0|460|1|381504|460|2|14||||||6
BB0|160|1|381601|160|2|15||||||
BB0|460|1|381602|460|2|9||||||6
BB0|460|1|381603|460|2|11||||||6
BB0|460|1|381604|460|2|11||||||6
BB0|150|1|390101|150|1|S1||||||
BB0|150|1|390102|150|1|S1||||||
BB0|150|1|390103|150|1|S1||||||
BB0|450|1|390104|450|1|21||||||6
BB0|450|1|390105|450|1|21||||||6
BB0|150|1|390201|150|1|S1||||||
BB0|450|1|390202|450|1|21||||||6
BB0|450|1|390203|450|1|21||||||6
BB0|150|1|390301|150|1|S1||||||
BB0|150|1|390302|150|1|S1||||||
BB0|150|1|390303|150|1|S1||||||
BB0|450|1|390304|450|1|21||||||6
BB0|450|1|390305|450|1|21||||||6
BB0|150|1|390401|150|1|S1||||||
BB0|450|1|390402|450|1|21||||||6
BB0|450|1|390403|450|1|21||||||6
BB0|150|1|390501|150|1|S1||||||
BB0|150|1|390502|150|1|S1||||||
BB0|150|1|390503|150|1|S1||||||
BB0|450|1|390504|450|1|21||||||6
BB0|450|1|390505|450|1|21||||||6
BB0|150|1|390601|150|1|S1||||||
BB0|450|1|390602|450|1|21||||||6
BB0|450|1|390603|450|1|21||||||6
BB0|150|1|390701|150|1|S1||||||
BB0|150|1|390702|150|1|S1||||||
BB0|150|1|390703|150|1|S1||||||
BB0|450|1|390704|450|1|21||||||6
BB0|450|1|390705|450|1|21||||||6
BB0|150|1|390801|150|1|S1||||||
BB0|450|1|390802|450|1|21||||||6
BB0|450|1|390803|450|1|21||||||6
BB0|150|1|390901|150|1|S1||||||
BB0|150|1|390902|150|1|S1||||||
BB0|150|1|390903|150|1|S1||||||
BB0|450|1|390904|450|1|21||||||6
BB0|450|1|390905|450|1|21||||||6
BB0|150|1|391001|150|1|S1||||||
BB0|450|1|391002|450|1|21||||||6
BB0|450|1|391003|450|1|21||||||6
BB0|150|1|391101|150|1|S1||||||
BB0|150|1|391102|150|1|S1||||||
BB0|150|1|391103|150|1|S1||||||
BB0|450|1|391104|450|1|21||||||6
BB0|450|1|391105|450|1|21||||||6
BB0|150|1|391201|150|1|S1||||||
BB0|450|1|391202|450|1|21||||||6
BB0|450|1|391203|450|1|21||||||6
BB0|150|1|391301|150|1|S1||||||
BB0|150|1|391401|150|1|21||||||
BB0|150|1|400101|150|1|S1||||||
BB0|150|1|400102|150|1|S1||||||
BB0|150|1|400103|150|1|S1||||||
BB0|450|1|400104|450|1|21||||||6
BB0|450|1|400105|450|1|21||||||6
BB0|150|1|400201|150|1|S1||||||
BB0|150|1|400202|150|1|S1||||||
BB0|150|1|400203|150|1|S1||||||
BB0|450|1|400204|450|1|14||||||6
BB0|450|1|400205|450|1|11||||||6
BB0|450|1|400206|450|1|21||||||6
BB0|150|1|400301|150|1|S1||||||
BB0|150|1|400302|150|1|S1||||||
BB0|150|1|400303|150|1|S1||||||
BB0|450|1|400304|450|1|21||||||6
BB0|450|1|400305|450|1|21||||||6
BB0|150|1|400401|150|1|S1||||||
BB0|150|1|400402|150|1|S1||||||
BB0|150|1|400403|150|1|S1||||||
BB0|450|1|400404|450|1|14||||||6
BB0|450|1|400405|450|1|11||||||6
BB0|450|1|400406|450|1|21||||||6
BB0|150|1|400501|150|1|S1||||||
BB0|150|1|400502|150|1|S1||||||
BB0|150|1|400503|150|1|S1||||||
BB0|450|1|400504|450|1|21||||||6
BB0|450|1|400505|450|1|21||||||6
BB0|150|1|400601|150|1|S1||||||
BB0|150|1|400602|150|1|S1||||||
BB0|150|1|400603|150|1|S1||||||
BB0|450|1|400604|450|1|14||||||6
BB0|450|1|400605|450|1|11||||||6
BB0|450|1|400606|450|1|21||||||6
BB0|150|1|400701|150|1|S1||||||
BB0|150|1|400702|150|1|S1||||||
BB0|150|1|400703|150|1|S1||||||
BB0|450|1|400704|450|1|21||||||6
BB0|450|1|400705|450|1|21||||||6
BB0|150|1|400801|150|1|S1||||||
BB0|150|1|400802|150|1|S1||||||
BB0|150|1|400803|150|1|S1||||||
BB0|450|1|400804|450|1|14||||||6
BB0|450|1|400805|450|1|11||||||6
BB0|450|1|400806|450|1|21||||||6
BB0|150|1|400901|150|1|S1||||||
BB0|150|1|400902|150|1|S1||||||
BB0|150|1|400903|150|1|S1||||||
BB0|450|1|400904|450|1|21||||||6
BB0|450|1|400905|450|1|21||||||6
BB0|150|1|401001|150|1|S1||||||
BB0|150|1|401002|150|1|S1||||||
BB0|150|1|401003|150|1|S1||||||
BB0|450|1|401004|450|1|14||||||6
BB0|450|1|401005|450|1|11||||||6
BB0|450|1|401006|450|1|21||||||6
BB0|150|1|401101|150|1|S1||||||
BB0|150|1|401102|150|1|S1||||||
BB0|150|1|401103|150|1|S1||||||
BB0|450|1|401104|450|1|21||||||6
BB0|450|1|401105|450|1|21||||||6
BB0|150|1|401201|150|1|S1||||||
BB0|150|1|401202|150|1|S1||||||
BB0|150|1|401203|150|1|S1||||||
BB0|450|1|401204|450|1|14||||||6
BB0|450|1|401205|450|1|11||||||6
BB0|450|1|401206|450|1|21||||||6
BB0|150|1|401301|150|1|18||||||
BB0|150|1|401401|150|1|18|||||| 
BB0|150|1|410101|150|1|13||||||
BB0|150|1|410102|150|1|S1|||||| 
BB0|450|1|410103|450|1|11||||||6
BB0|150|1|410201|150|1|11||||||
BB0|150|1|410202|150|1|S1||||||
BB0|450|1|410203|450|1|15||||||6
BB0|450|1|410204|450|1|18||||||6
BB0|150|1|410301|150|1|13||||||
BB0|150|1|410302|150|1|S1||||||6
BB0|450|1|410303|450|1|11||||||6
BB0|150|1|410401|150|1|11||||||
BB0|150|1|410402|150|1|S1||||||
