069801|D-QU|102|5|WHAHM|1000|DI5|120|001|1060402||||||
06969241|D-QU|102|10|WHAHM|1000|DI5|120|001|1060403||||||
071080|D-QU|102|40|WHAHM|1000|DI5|120|001|1060501||||||
198416018|D-QU|102|5|WHAHM|1000|DI5|120|001|1060502||||||
06691014|D-QU|102|15|WHAHM|1000|DI5|120|001|1060503||||||
0581157015|D-QU|102|100|WHAHM|1000|DI5|120|001|1070301||||||
0581157018|D-QU|102|150|WHAHM|1000|DI5|120|001|1070302||||||
0581157022|D-QU|102|100|WHAHM|1000|DI5|120|001|1070303||||||
0581157006|D-QU|102|100|WHAHM|1000|DI5|120|001|1070401||||||
0581157008|D-QU|102|200|WHAHM|1000|DI5|120|001|1070402||||||
0581157012|D-QU|102|100|WHAHM|1000|DI5|120|001|1070403||||||
0581132008|D-QU|102|100|WHAHM|1000|DI5|120|001|1070501||||||
0581132012|D-QU|102|200|WHAHM|1000|DI5|120|001|1070502||||||
0581132018|D-QU|102|100|WHAHM|1000|DI5|120|001|1070503||||||
0890104|D-QU|101|100|WHAHM|1000|DI5|120|001|1080100||||||
08901055|D-QU|101|50|WHAHM|1000|DI5|120|001|1080200||||||
0691500147|D-QU|102|10|WHAHM|1000|DI5|120|001|1080301||||||
058657802|D-QU|102|1|WHAHM|1000|DI5|120|001|1080302||||||
058657801|D-QU|102|2|WHAHM|1000|DI5|120|001|1080302||||||
071501569|D-QU|102|1|WHAHM|1000|DI5|120|001|1080303||||||
Rcpp|D-QU|102|3|WHAHM|1000|DI5|120|001|1080401||||||
15357009390|D-QU|101|25|WHAHM|1000|DI5|120|001|2010100||||||
091504817|D-QU|102|100|WHAHM|1000|DI5|120|001|2010200||||||
053915070|D-QU|102|8|WHAHM|1000|DI5|120|001|2010301||||||
053913045|D-QU|102|75|WHAHM|1000|DI5|120|001|2010302||||||
053911222|D-QU|102|100|WHAHM|1000|DI5|120|001|2010303||||||
053917090|D-QU|102|50|WHAHM|1000|DI5|120|001|2010401||||||
053912540|D-QU|102|30|WHAHM|1000|DI5|120|001|2010402||||||
053913250|D-QU|102|200|WHAHM|1000|DI5|120|001|2010403||||||
053916080|D-QU|102|90|WHAHM|1000|DI5|120|001|2010501||||||
053914060|D-QU|102|150|WHAHM|1000|DI5|120|001|2010502||||||
053912032|D-QU|101|144|WHAHM|1000|DI5|120|001|2010503||||||
00703 8691B|D-QU|101|50|WHAHM|1000|DI5|120|001|2020100||||||
00586 20030Y|D-QU|102|50|WHAHM|1000|DI5|120|001|2020200||||||
WCCMF1G|D-QU|102|100|WHAHM|1000|DI5|120|001|2020301||||||
WCC0014|D-QU|102|10|WHAHM|1000|DI5|120|001|2020302||||||
WCCMF1Y|D-QU|102|30|WHAHM|1000|DI5|120|001|2020303||||||
0899900117|D-QU|102|3|WHAHM|1000|DI5|120|001|2020401||||||
15357009400|D-QU|101|10|WHAHM|1000|DI5|120|001|2030100||||||
15357009410|D-QU|102|10|WHAHM|1000|DI5|120|001|2030200||||||
091594817|D-QU|102|23|WHAHM|1000|DI5|120|001|2030301||||||
053911627|D-QU|102|50|WHAHM|1000|DI5|120|001|2030302||||||
05391016|D-QU|102|50|WHAHM|1000|DI5|120|001|2030303||||||
00703 8691DS|D-QU|102|10|WHAHM|1000|DI5|120|001|2040200||||||
1899700001|D-QU|102|100|WHAHM|1000|DI5|120|001|2040301||||||
00703 8692B|D-QU|102|5|WHAHM|1000|DI5|120|001|2040302||||||
0058507501|D-QU|102|10|WHAHM|1000|DI5|120|001|2040303||||||
15357009430|D-QU|101|10|WHAHM|1000|DI5|120|001|2050100||||||
0818106091|D-QU|102|10|WHAHM|1000|DI5|120|001|2050200||||||
0502151|D-QU|102|500|WHAHM|1000|DI5|120|001|2050301||||||
0502161|D-QU|102|300|WHAHM|1000|DI5|120|001|2050302||||||
0502181|D-QU|102|500|WHAHM|1000|DI5|120|001|2050303||||||
1899700110|D-QU|102|100|WHAHM|1000|DI5|120|001|2050401||||||
0899700001|D-QU|102|10|WHAHM|1000|DI5|120|001|2050401||||||
0899160|D-QU|102|5|WHAHM|1000|DI5|120|001|2050402||||||
00585 20030B|D-QU|102|30|WHAHM|1000|DI5|120|001|2060100||||||
0580005080|D-QU|102|100|WHAHM|1000|DI5|120|001|2060301||||||
0673205018|D-QU|102|30|WHAHM|1000|DI5|120|001|2060401||||||
0580007540|D-QU|102|30|WHAHM|1000|DI5|120|001|2060402||||||
0580005040|D-QU|102|300|WHAHM|1000|DI5|120|001|2060403||||||
0580007560|D-QU|102|30|WHAHM|1000|DI5|120|001|2060501||||||
0580005060|D-QU|101|30|WHAHM|1000|DI5|120|001|2060502||||||
0580007580|D-QU|101|30|WHAHM|1000|DI5|120|001|2060503||||||
5357009440|D-QU|102|10|WHAHM|1000|DI5|120|001|2070100||||||
057710320|D-QU|102|500|WHAHM|1000|DI5|120|001|2080301||||||
057710220|D-QU|102|500|WHAHM|1000|DI5|120|001|2080302||||||
057710150|D-QU|102|500|WHAHM|1000|DI5|120|001|2080303||||||
057710120|D-QU|102|500|WHAHM|1000|DI5|120|001|2080401||||||
05771080|D-QU|102|1000|WHAHM|1000|DI5|120|001|2080402||||||
05771060|D-QU|102|500|WHAHM|1000|DI5|120|001|2080403||||||
05771040|D-QU|102|300|WHAHM|1000|DI5|120|001|2080501||||||
057710400|D-QU|102|200|WHAHM|1000|DI5|120|001|2080502||||||
089943508|D-QU|101|50|WHAHM|1000|DI5|120|001|3010100||||||
0891001|D-QU|101|30|WHAHM|1000|DI5|120|001|3010200||||||
0899404140|D-QU|102|10|WHAHM|1000|DI5|120|001|3010301||||||
0899400740|D-QU|102|10|WHAHM|1000|DI5|120|001|3010302||||||
089940020|D-QU|102|10|WHAHM|1000|DI5|120|001|3010303||||||
089940002|D-QU|102|20|WHAHM|1000|DI5|120|001|3010401||||||
00891300300|D-QU|102|10|WHAHM|1000|DI5|120|001|3010402||||||
00891106840|D-QU|102|10|WHAHM|1000|DI5|120|001|3010501||||||
0899420|D-QU|102|30|WHAHM|1000|DI5|120|001|3010502||||||
0899404140|D-QU|101|200|WHAHM|1000|DI5|120|001|3020100||||||
0899404140|D-QU|101|200|WHAHM|1000|DI5|120|001|3020200||||||
1731040|D-QU|102|500|WHAHM|1000|DI5|120|001|3020301||||||
1731035|D-QU|102|500|WHAHM|1000|DI5|120|001|3020302||||||
1731030|D-QU|102|500|WHAHM|1000|DI5|120|001|3020303||||||
1731025|D-QU|102|500|WHAHM|1000|DI5|120|001|3020401||||||
1731020|D-QU|102|500|WHAHM|1000|DI5|120|001|3020402||||||
1731015|D-QU|102|500|WHAHM|1000|DI5|120|001|3020403||||||
1731010|D-QU|102|500|WHAHM|1000|DI5|120|001|3020501||||||
1371005|D-QU|102|500|WHAHM|1000|DI5|120|001|3020502||||||
0899300210|D-QU|101|1|WHAHM|1000|DI5|120|001|3030100||||||
098450381|D-QU|101|2|WHAHM|1000|DI5|120|001|3030200||||||
008911001|D-QU|102|30|WHAHM|1000|DI5|120|001|3030301||||||
158770121|D-QU|102|10|WHAHM|1000|DI5|120|001|3030302||||||
158770120|D-QU|102|10|WHAHM|1000|DI5|120|001|3030303||||||
1891420|D-QU|102|1|WHAHM|1000|DI5|120|001|3030401||||||
0899700321|D-QU|102|10|WHAHM|1000|DI5|120|001|3030402||||||
0899700320|D-QU|102|10|WHAHM|1000|DI5|120|001|3030403||||||
08911063|D-QU|102|10|WHAHM|1000|DI5|120|001|3030501||||||
0891500310|D-QU|102|2|WHAHM|1000|DI5|120|001|3030502||||||
089199701|D-QU|102|10|WHAHM|1000|DI5|120|001|3030503||||||
0891564|D-QU|101|10|WHAHM|1000|DI5|120|001|3040100||||||
073130150|D-QU|102|10|WHAHM|1000|DI5|120|001|3040301||||||
073130120|D-QU|102|10|WHAHM|1000|DI5|120|001|3040302||||||
073130180|D-QU|102|10|WHAHM|1000|DI5|120|001|3040303||||||
173130030|D-QU|102|500|WHAHM|1000|DI5|120|001|3040401||||||
173130025|D-QU|102|500|WHAHM|1000|DI5|120|001|3040402||||||
173130020|D-QU|102|500|WHAHM|1000|DI5|120|001|3040403||||||
173130015|D-QU|102|500|WHAHM|1000|DI5|120|001|3040501||||||
1731300010|D-QU|102|500|WHAHM|1000|DI5|120|001|3040502||||||
173130005|D-QU|102|500|WHAHM|1000|DI5|120|001|3040503||||||
0669261806|D-QU|101|500|WHAHM|1000|DI5|120|001|3050100||||||
0669101003|D-QU|101|500|WHAHM|1000|DI5|120|001|3050200||||||
0984700200|D-QU|101|4|WHAHM|1000|DI5|120|001|3060100||||||
0899101202|D-QU|102|2|WHAHM|1000|DI5|120|001|3060301||||||
089979|D-QU|102|50|WHAHM|1000|DI5|120|001|3060302||||||
00899600|D-QU|102|10|WHAHM|1000|DI5|120|001|3060303||||||
07201621|D-QU|102|20|WHAHM|1000|DI5|120|001|3060401||||||
07201111|D-QU|102|14|WHAHM|1000|DI5|120|001|3060402||||||
07201341|D-QU|102|10|WHAHM|1000|DI5|120|001|3060403||||||
007201141|D-QU|102|6|WHAHM|1000|DI5|120|001|3060501||||||
072011412|D-QU|102|8|WHAHM|1000|DI5|120|001|3060502||||||
072011121|D-QU|102|10|WHAHM|1000|DI5|120|001|3060503||||||
0669101825|D-QU|101|500|WHAHM|1000|DI5|120|001|3070100||||||
0669103502|D-QU|101|500|WHAHM|1000|DI5|120|001|3070200||||||
0669261006|D-QU|102|500|WHAHM|1000|DI5|120|001|3070301||||||
5669161807|D-QU|102|50|WHAHM|1000|DI5|120|001|3070401||||||
5669161004|D-QU|102|50|WHAHM|1000|DI5|120|001|3070501||||||
07201341|D-QU|101|10|WHAHM|1000|DI5|120|001|3080200||||||
00720 11040P|D-QU|102|20|WHAHM|1000|DI5|120|001|3080301||||||
00720 111 20P|D-QU|102|50|WHAHM|1000|DI5|120|001|3080302||||||
00720 110 2P|D-QU|102|30|WHAHM|1000|DI5|120|001|3080401||||||
00720 111 30P|D-QU|102|50|WHAHM|1000|DI5|120|001|3080402||||||
007201143|D-QU|102|10|WHAHM|1000|DI5|120|001|3080501||||||
00720 110 1P|D-QU|102|10|WHAHM|1000|DI5|120|001|3080502||||||
007024510|D-QU|101|4|WHAHM|1000|DI5|120|001|4010100||||||
0891700310|D-QU|101|1|WHAHM|1000|DI5|120|001|4010200||||||
07033110|D-QU|102|3|WHAHM|1000|DI5|120|001|4010301||||||
066900214|D-QU|102|1|WHAHM|1000|DI5|120|001|4010302||||||
066900212|D-QU|102|1|WHAHM|1000|DI5|120|001|4010303||||||
09811414|D-QU|101|2|WHAHM|1000|DI5|120|001|4020100||||||
071574020|D-QU|101|1|WHAHM|1000|DI5|120|001|4020200||||||
0703735|D-QU|102|2|WHAHM|1000|DI5|120|001|4020301||||||
05866001|D-QU|102|5|WHAHM|1000|DI5|120|001|4020302||||||
0586300003|D-QU|102|1|WHAHM|1000|DI5|120|001|4020303||||||
1586300001|D-QU|102|6|WHAHM|1000|DI5|120|001|4020401||||||
1586300004|D-QU|102|2|WHAHM|1000|DI5|120|001|4020402||||||
MEI2205500|D-QU|101|1|WHAHM|1000|DI5|120|001|4030100||||||
007024519|D-QU|101|1|WHAHM|1000|DI5|120|001|4030200||||||
07140213|D-QU|102|1|WHAHM|1000|DI5|120|001|4030301||||||
071401555|D-QU|102|1|WHAHM|1000|DI5|120|001|4030302||||||
061315003|D-QU|102|10|WHAHM|1000|DI5|120|001|4030303||||||
07159360|D-QU|102|26|WHAHM|1000|DI5|120|001|4030401||||||
061326104|D-QU|102|36|WHAHM|1000|DI5|120|001|4030402||||||
071401567|D-QU|102|25|WHAHM|1000|DI5|120|001|4030403||||||
MEI4517000|D-QU|102|25|WHAHM|1000|DI5|120|001|4030501||||||
58530200|D-QU|102|45|WHAHM|1000|DI5|120|001|4030502||||||
MIE8497290|D-QU|102|1|WHAHM|1000|DI5|120|001|4030503||||||
06132522|D-QU|102|2|WHAHM|1000|DI5|120|001|4040301||||||
06904108|D-QU|102|23|WHAHM|1000|DI5|120|001|4040302||||||
07153670|D-QU|102|1|WHAHM|1000|DI5|120|001|4040303||||||
0712138402|D-QU|102|2|WHAHM|1000|DI5|120|001|4040401||||||
071213414|D-QU|102|1|WHAHM|1000|DI5|120|001|4040402||||||
07157619|D-QU|102|1|WHAHM|1000|DI5|120|001|4040403||||||
0715137122|D-QU|102|1|WHAHM|1000|DI5|120|001|4040501||||||
07032300|D-QU|102|1|WHAHM|1000|DI5|120|001|4040502||||||
07037521|D-QU|102|2|WHAHM|1000|DI5|120|001|4040503||||||
07006952|D-QU|101|36|WHAHM|1000|DI5|120|001|4050100||||||
06143125|D-QU|101|35|WHAHM|1000|DI5|120|001|4050200||||||
0695589544|D-QU|102|25|WHAHM|1000|DI5|120|001|4050301||||||
007024521|D-QU|102|1|WHAHM|1000|DI5|120|001|4050302||||||
09850771|D-QU|102|14|WHAHM|1000|DI5|120|001|4050303||||||
1691500116|D-QU|102|15|WHAHM|1000|DI5|120|001|4050401||||||
0691500160|D-QU|102|14|WHAHM|1000|DI5|120|001|4050402||||||
0713744050|D-QU|102|25|WHAHM|1000|DI5|120|001|4050403||||||
0624000800|D-QU|102|24|WHAHM|1000|DI5|120|001|4050501||||||
0691500163|D-QU|102|10|WHAHM|1000|DI5|120|001|4050502||||||
0714121907|D-QU|102|2|WHAHM|1000|DI5|120|001|4050503||||||
0691500117|D-QU|102|8|WHAHM|1000|DI5|120|001|4060301||||||
0899300338|D-QU|102|9|WHAHM|1000|DI5|120|001|4060302||||||
069500224|D-QU|102|15|WHAHM|1000|DI5|120|001|4060303||||||
1586300004|D-QU|102|1|WHAHM|1000|DI5|120|001|4060403||||||
089908001|D-QU|102|4|WHAHM|1000|DI5|120|001|4060501||||||
07037360|D-QU|101|20|WHAHM|1000|DI5|120|001|4070100||||||
06143130|D-QU|102|15|WHAHM|1000|DI5|120|001|4070301||||||
07146906|D-QU|102|16|WHAHM|1000|DI5|120|001|4070302||||||
198416014|D-QU|102|14|WHAHM|1000|DI5|120|001|4070303||||||
0691500164|D-QU|102|14|WHAHM|1000|DI5|120|001|4070401||||||
0691500261|D-QU|102|23|WHAHM|1000|DI5|120|001|4070402||||||
1984160108|D-QU|102|21|WHAHM|1000|DI5|120|001|4070403||||||
0713744025|D-QU|102|24|WHAHM|1000|DI5|120|001|4070501||||||
06143140|D-QU|102|24|WHAHM|1000|DI5|120|001|4070502||||||
0713118301|D-QU|102|23|WHAHM|1000|DI5|120|001|4070503||||||
0579430516|D-QU|101|70|WHAHM|1000|DI5|120|001|4080100||||||
0578605080|D-QU|102|52|WHAHM|1000|DI5|120|001|4080301||||||
0578430514|D-QU|102|78|WHAHM|1000|DI5|120|001|4080302||||||
071572275|D-QU|102|1|WHAHM|1000|DI5|120|001|4080303||||||
00WIC 2500B|D-QU|101|1|WHAHM|1000|DI5|120|001|5010100||||||
1691800052|D-QU|101|1|WHAHM|1000|DI5|120|001|5010200||||||
0709763016|D-QU|102|20|WHAHM|1000|DI5|120|001|5010303||||||
0709881002|D-QU|102|2|WHAHM|1000|DI5|120|001|5010401||||||
0709881003|D-QU|102|3|WHAHM|1000|DI5|120|001|5010402||||||
0709881004|D-QU|102|3|WHAHM|1000|DI5|120|001|5010403||||||
0709881006|D-QU|102|3|WHAHM|1000|DI5|120|001|5010501||||||
0709881009|D-QU|102|3|WHAHM|1000|DI5|120|001|5010502||||||
096513230|D-QU|101|31|WHAHM|1000|DI5|120|001|5020100||||||
071425850|D-QU|101|2|WHAHM|1000|DI5|120|001|5020200||||||
09651280|D-QU|102|21|WHAHM|1000|DI5|120|001|5020301||||||
096512022|D-QU|102|24|WHAHM|1000|DI5|120|001|5020302||||||
096513210|D-QU|102|4|WHAHM|1000|DI5|120|001|5020303||||||
0614250300|D-QU|102|4|WHAHM|1000|DI5|120|001|5020401||||||
096511032|D-QU|102|2|WHAHM|1000|DI5|120|001|5020402||||||
0703231014|D-QU|102|23|WHAHM|1000|DI5|120|001|5020403||||||
07155306|D-QU|102|1|WHAHM|1000|DI5|120|001|5020501||||||
071423100|D-QU|102|1|WHAHM|1000|DI5|120|001|5020502||||||
07145804|D-QU|102|2|WHAHM|1000|DI5|120|001|5020503||||||
07146903|D-QU|101|6|WHAHM|1000|DI5|120|001|5030200||||||
0666100180|D-QU|102|8|WHAHM|1000|DI5|120|001|5030301||||||
0070316150|D-QU|102|14|WHAHM|1000|DI5|120|001|5030302||||||
0984503510|D-QU|102|4|WHAHM|1000|DI5|120|001|5030303||||||
071537100|D-QU|102|25|WHAHM|1000|DI5|120|001|5030401||||||
0691500353|D-QU|102|1|WHAHM|1000|DI5|120|001|5030402||||||
0691500352|D-QU|102|1|WHAHM|1000|DI5|120|001|5030403||||||
0614787405|D-QU|102|1|WHAHM|1000|DI5|120|001|5030501||||||
062550|D-QU|102|1|WHAHM|1000|DI5|120|001|5030502||||||
0899300302|D-QU|102|1|WHAHM|1000|DI5|120|001|5030503||||||
0826100|D-QU|101|1|WHAHM|1000|DI5|120|001|5040100||||||
0624000400|D-QU|101|15|WHAHM|1000|DI5|120|001|5040200||||||
089411060|D-QU|102|5|WHAHM|1000|DI5|120|001|5040301||||||
0615930253|D-QU|102|8|WHAHM|1000|DI5|120|001|5040302||||||
0984503500|D-QU|102|65|WHAHM|1000|DI5|120|001|5040303||||||
061312108|D-QU|102|15|WHAHM|1000|DI5|120|001|5040401||||||
07143454|D-QU|102|4|WHAHM|1000|DI5|120|001|5040402||||||
061312110|D-QU|102|4|WHAHM|1000|DI5|120|001|5040403||||||
061312112|D-QU|102|7|WHAHM|1000|DI5|120|001|5040501||||||
061323112|D-QU|102|8|WHAHM|1000|DI5|120|001|5040502||||||
0713305258|D-QU|102|8|WHAHM|1000|DI5|120|001|5040503||||||
07151391|D-QU|101|3|WHAHM|1000|DI5|120|001|5050100||||||
|D-QU|102|2|WHAHM|1000|DI5|120|001|5050302||||||
07201321|D-QU|102|1|WHAHM|1000|DI5|120|001|5050303||||||
0848070400|D-QU|102|1|WHAHM|1000|DI5|120|001|5050401||||||
0848070500|D-QU|102|5|WHAHM|1000|DI5|120|001|5050402||||||
0848070550|D-QU|102|5|WHAHM|1000|DI5|120|001|5050403||||||
DI5|D-QU|102|4|WHAHM|1000|DI5|120|001|5050501||||||
DI5|D-QU|102|5|WHAHM|1000|DI5|120|001|5050502||||||
DI5|D-QU|102|3|WHAHM|1000|DI5|120|001|5050503||||||
089396480|D-QU|101|1|WHAHM|1000|DI5|120|001|5060100||||||
07026221|D-QU|101|2|WHAHM|1000|DI5|120|001|5060200||||||
07157408|D-QU|102|5|WHAHM|1000|DI5|120|001|5060301||||||
0607350110|D-QU|102|4|WHAHM|1000|DI5|120|001|5060302||||||
OWGE221001|D-QU|102|4|WHAHM|1000|DI5|120|001|5060303||||||
071566013|D-QU|102|5|WHAHM|1000|DI5|120|001|5060401||||||
008143566|D-QU|102|6|WHAHM|1000|DI5|120|001|5060402||||||
169100212|D-QU|102|4|WHAHM|1000|DI5|120|001|5060403||||||
0891501|D-QU|102|1|WHAHM|1000|DI5|120|001|5060501||||||
0703090|D-QU|102|1|WHAHM|1000|DI5|120|001|5060502||||||
DI5|D-QU|102|1|WHAHM|1000|DI5|120|001|5060503||||||
DI5|D-QU|101|1|WHAHM|1000|DI5|120|001|5070100||||||
1893 565DC|D-QU|101|1|WHAHM|1000|DI5|120|001|5070200||||||
00899558|D-QU|102|1|WHAHM|1000|DI5|120|001|5070301||||||
0899136|D-QU|102|5|WHAHM|1000|DI5|120|001|5070302||||||
1893557|D-QU|102|8|WHAHM|1000|DI5|120|001|5070303||||||
0058411800|D-QU|102|15|WHAHM|1000|DI5|120|001|5070401||||||
083014114|D-QU|102|16|WHAHM|1000|DI5|120|001|5070402||||||
5659131803|D-QU|102|14|WHAHM|1000|DI5|120|001|5070403||||||
05506313022|D-QU|102|23|WHAHM|1000|DI5|120|001|5070501||||||
550631220|D-QU|102|12|WHAHM|1000|DI5|120|001|5070502||||||
5669161256|D-QU|102|12|WHAHM|1000|DI5|120|001|5070503||||||
07037531|D-QU|101|9|WHAHM|1000|DI5|120|001|5080100||||||
070248506|D-QU|101|23|WHAHM|1000|DI5|120|001|5080200||||||
0581157024|D-QU|102|14|WHAHM|1000|DI5|120|001|5080301||||||
1899702|D-QU|102|14|WHAHM|1000|DI5|120|001|5080302||||||
0581129024|D-QU|102|23|WHAHM|1000|DI5|120|001|5080303||||||
1899701|D-QU|102|12|WHAHM|1000|DI5|120|001|5080401||||||
07159321|D-QU|102|47|WHAHM|1000|DI5|120|001|5080402||||||
07159324|D-QU|102|45|WHAHM|1000|DI5|120|001|5080403||||||
71458000|D-QU|102|15|WHAHM|1000|DI5|120|001|5080501||||||
07145820|D-QU|102|12|WHAHM|1000|DI5|120|001|5080502||||||
070011306|D-QU|102|1|WHAHM|1000|DI5|120|001|5080503||||||
1915112160|D-QU|101|12|WHAHM|1000|DI5|120|001|6010100||||||
1915116190|D-QU|101|23|WHAHM|1000|DI5|120|001|6010200||||||
5932010090|D-QU|102|12|WHAHM|1000|DI5|120|001|6010301||||||
5932010120|D-QU|102|12|WHAHM|1000|DI5|120|001|6010302||||||
5932012115|D-QU|102|12|WHAHM|1000|DI5|120|001|6010303||||||
0207083932|D-QU|102|12|WHAHM|1000|DI5|120|001|6010401||||||
0207083925|D-QU|102|12|WHAHM|1000|DI5|120|001|6010402||||||
090401012|D-QU|102|12|WHAHM|1000|DI5|120|001|6010403||||||
5932012105|D-QU|102|4|WHAHM|1000|DI5|120|001|6010501||||||
2906310135|D-QU|102|5|WHAHM|1000|DI5|120|001|6010502||||||
1915120250|D-QU|102|14|WHAHM|1000|DI5|120|001|6010503||||||
1000|D-QU|101|5|WHAHM|1000|DI5|120|001|6020100||||||
0707764052|D-QU|101|3|WHAHM|1000|DI5|120|001|6020200||||||
0702400205|D-QU|102|3|WHAHM|1000|DI5|120|001|6020301||||||
0707137203|D-QU|102|2|WHAHM|1000|DI5|120|001|6020302||||||
1000|D-QU|102|4|WHAHM|1000|DI5|120|001|6020303||||||
1000|D-QU|102|7|WHAHM|1000|DI5|120|001|6020401||||||
1000|D-QU|102|1|WHAHM|1000|DI5|120|001|6020402||||||
1000|D-QU|102|2|WHAHM|1000|DI5|120|001|6020403||||||
1000|D-QU|102|42|WHAHM|1000|DI5|120|001|6020501||||||
1000|D-QU|102|42|WHAHM|1000|DI5|120|001|6020502||||||
1000|D-QU|102|42|WHAHM|1000|DI5|120|001|6020503||||||
1000|D-QU|101|42|WHAHM|1000|DI5|120|001|6030100||||||
0709230015|D-QU|101|4|WHAHM|1000|DI5|120|001|6030200||||||
0709230038|D-QU|102|5|WHAHM|1000|DI5|120|001|6030301||||||
0709230040|D-QU|102|6|WHAHM|1000|DI5|120|001|6030302||||||
0709230041|D-QU|102|23|WHAHM|1000|DI5|120|001|6030303||||||
0709230044|D-QU|102|21|WHAHM|1000|DI5|120|001|6030401||||||
0709230045|D-QU|102|21|WHAHM|1000|DI5|120|001|6030402||||||
0709230046|D-QU|102|22|WHAHM|1000|DI5|120|001|6030403||||||
0709230047|D-QU|102|2|WHAHM|1000|DI5|120|001|6030501||||||
0709231022|D-QU|102|6|WHAHM|1000|DI5|120|001|6030502||||||
0709231023|D-QU|102|5|WHAHM|1000|DI5|120|001|6030503||||||
0709231026|D-QU|101|4|WHAHM|1000|DI5|120|001|6040100||||||
1000|D-QU|101|2|WHAHM|1000|DI5|120|001|6040200||||||
1000|D-QU|102|15|WHAHM|1000|DI5|120|001|6040301||||||
1000|D-QU|102|15|WHAHM|1000|DI5|120|001|6040302||||||
1000|D-QU|102|24|WHAHM|1000|DI5|120|001|6040303||||||
1000|D-QU|102|26|WHAHM|1000|DI5|120|001|6040401||||||
1000|D-QU|102|23|WHAHM|1000|DI5|120|001|6040402||||||
1000|D-QU|102|15|WHAHM|1000|DI5|120|001|6040403||||||
1000|D-QU|102|14|WHAHM|1000|DI5|120|001|6040501||||||
1000|D-QU|102|25|WHAHM|1000|DI5|120|001|6040502||||||
1000|D-QU|102|14|WHAHM|1000|DI5|120|001|6040503||||||
1000|D-QU|101|25|WHAHM|1000|DI5|120|001|6050100||||||
1000|D-QU|101|32|WHAHM|1000|DI5|120|001|6050200||||||
0709735208|D-QU|102|23|WHAHM|1000|DI5|120|001|6050301||||||
0709735209|D-QU|102|21|WHAHM|1000|DI5|120|001|6050302||||||
0709735210|D-QU|102|2|WHAHM|1000|DI5|120|001|6050303||||||
0709735211|D-QU|102|3|WHAHM|1000|DI5|120|001|6050401||||||
0709735212|D-QU|102|3|WHAHM|1000|DI5|120|001|6050402||||||
0709735213|D-QU|102|3|WHAHM|1000|DI5|120|001|6050403||||||
0709735214|D-QU|102|2|WHAHM|1000|DI5|120|001|6050501||||||
0709735217|D-QU|102|1|WHAHM|1000|DI5|120|001|6050502||||||
0709735218|D-QU|102|1|WHAHM|1000|DI5|120|001|6050503||||||
0709735220|D-QU|101|5|WHAHM|1000|DI5|120|001|6060100||||||
0709735224|D-QU|101|2|WHAHM|1000|DI5|120|001|6060200||||||
1000|D-QU|102|2|WHAHM|1000|DI5|120|001|6060301||||||
1000|D-QU|102|2|WHAHM|1000|DI5|120|001|6060302||||||
1000|D-QU|102|2|WHAHM|1000|DI5|120|001|6060303||||||
1000|D-QU|102|36|WHAHM|1000|DI5|120|001|6060401||||||
1000|D-QU|102|1|WHAHM|1000|DI5|120|001|6060402||||||
1000|D-QU|102|68|WHAHM|1000|DI5|120|001|6060403||||||
1000|D-QU|102|36|WHAHM|1000|DI5|120|001|6060501||||||
1000|D-QU|102|25|WHAHM|1000|DI5|120|001|6060502||||||
1000|D-QU|102|14|WHAHM|1000|DI5|120|001|6060503||||||
1000|D-QU|101|25|WHAHM|1000|DI5|120|001|6070100||||||
1000|D-QU|101|12|WHAHM|1000|DI5|120|001|6070200||||||
1000|D-QU|102|15|WHAHM|1000|DI5|120|001|6070301||||||
1000|D-QU|102|13|WHAHM|1000|DI5|120|001|6070302||||||
1000|D-QU|102|32|WHAHM|1000|DI5|120|001|6070303||||||
1000|D-QU|102|25|WHAHM|1000|DI5|120|001|6070401||||||
1000|D-QU|102|24|WHAHM|1000|DI5|120|001|6070402||||||
1000|D-QU|102|21|WHAHM|1000|DI5|120|001|6070403||||||
1000|D-QU|102|21|WHAHM|1000|DI5|120|001|6070501||||||
1000|D-QU|102|23|WHAHM|1000|DI5|120|001|6070502||||||
1000|D-QU|102|21|WHAHM|1000|DI5|120|001|6070503||||||
0709736036|D-QU|101|23|WHAHM|1000|DI5|120|001|6080100||||||
1000|D-QU|101|12|WHAHM|1000|DI5|120|001|6080200||||||
1000|D-QU|102|28|WHAHM|1000|DI5|120|001|6080301||||||
1000|D-QU|102|69|WHAHM|1000|DI5|120|001|6080302||||||
1000|D-QU|102|36|WHAHM|1000|DI5|120|001|6080303||||||
1000|D-QU|102|36|WHAHM|1000|DI5|120|001|6080401||||||
1000|D-QU|102|35|WHAHM|1000|DI5|120|001|6080402||||||
1000|D-QU|102|34|WHAHM|1000|DI5|120|001|6080403||||||
1000|D-QU|102|24|WHAHM|1000|DI5|120|001|6080501||||||
1000|D-QU|102|25|WHAHM|1000|DI5|120|001|6080502||||||
1000|D-QU|102|26|WHAHM|1000|DI5|120|001|6080503||||||
1000|D-QU|101|32|WHAHM|1000|DI5|120|001|7020100||||||
1000|D-QU|101|12|WHAHM|1000|DI5|120|001|7020200||||||
1000|D-QU|102|14|WHAHM|1000|DI5|120|001|7020301||||||
1000|D-QU|102|2|WHAHM|1000|DI5|120|001|7020302||||||
1000|D-QU|102|1|WHAHM|1000|DI5|120|001|7020303||||||
1000|D-QU|102|5|WHAHM|1000|DI5|120|001|7020401||||||
