BB0||||561|0818128   061    1|0818 128|BB00|1000|D-QU||||PC|0||120|1|190803|125|X||||||
BB0||||561|0899400295961    1|0899 400 295|BB00|1000|D-QU||||PC|0||120|1|191001|92|X||||||
BB0||||561|#N/A|0899 404 321|BB00|1000|D-QU||||PC|0||120|1|191001|49|X||||||
BB0||||561|0899430224961    1|0899 430 224|BB00|1000|D-QU||||PC|0||120|1|191001|10|X||||||
BB0||||561|0549210   060    1|0549 210|BB00|1000|D-QU||||PC|0||120|1|191002|2|X||||||
BB0||||561|0772025   961    1|0772 025|BB00|1000|D-QU||||PC|0||120|1|191201|20|X||||||
BB0||||561|0772025351961    1|0772 025 351|BB00|1000|D-QU||||PC|0||120|1|191201|30|X||||||
BB0||||561|0772025500961    1|0772 025 500|BB00|1000|D-QU||||PC|0||120|1|191201|60|X||||||
BB0||||561|071464 019961    1|0714 64  019|BB00|1000|D-QU||||PC|0||120|1|191202|10|X||||||
BB0||||561|071535 900961    1|0715 35  900|BB00|1000|D-QU||||PC|0||120|1|191202|125|X||||||
BB0||||561|#N/A|0702 077 10|BB00|1000|D-QU||||PC|0||120|1|191203|96|X||||||
BB0||||561|0215883928005   25|0215 883 928|BB00|1000|D-QU||||PC|0||120|1|200201|28|X||||||
BB0||||561|0215884844005   25|0215 884 844|BB00|1000|D-QU||||PC|0||120|1|200201|26|X||||||
BB0||||561|0215885565005   25|0215 885 565|BB00|1000|D-QU||||PC|0||120|1|200201|51|X||||||
BB0||||561|0215885590005   25|0215 885 590|BB00|1000|D-QU||||PC|0||120|1|200201|40|X||||||
BB0||||561|#N/A|0219 864 80|BB00|1000|D-QU||||PC|0||120|1|200201|25|X||||||
BB0||||561|0219008100005   25|0219 008 100|BB00|1000|D-QU||||PC|0||120|1|200202|55|X||||||
BB0||||561|021900880 005   25|0219 008 80|BB00|1000|D-QU||||PC|0||120|1|200202|443|X||||||
BB0||||561|021906355 005   25|0219 063 55|BB00|1000|D-QU||||PC|0||120|1|200202|0|X||||||
BB0||||561|021906365 005   25|0219 063 65|BB00|1000|D-QU||||PC|0||120|1|200202|812|X||||||
BB0||||561|#N/A|0219 864 100|BB00|1000|D-QU||||PC|0||120|1|200202|688|X||||||
BB0||||561|0215884838005   25|0215 884 838|BB00|1000|D-QU||||PC|0||120|1|200203|1400|X||||||
BB0||||561|0215885555005   25|0215 885 555|BB00|1000|D-QU||||PC|0||120|1|200203|2|X||||||
BB0||||561|021900865 005   25|0219 008 65|BB00|1000|D-QU||||PC|0||120|1|200203|315|X||||||
BB0||||561|#N/A|0219 864 55|BB00|1000|D-QU||||PC|0||120|1|200203|34|X||||||
BB0||||561|#N/A|0219 864 65|BB00|1000|D-QU||||PC|0||120|1|200203|1|X||||||
BB0||||561|09844006  061    1|0984 400 6|BB00|1000|D-QU||||PC|0||120|1|200203|2|X||||||
BB0||||561|0715939001960    1|0715 939 001|BB00|1000|D-QU||||PC|0||120|1|200401|5|X||||||
BB0||||561|090350050 005   25|0903 500 50|BB00|1000|D-QU||||PC|0||120|1|200401|80|X||||||
BB0||||561|0903990001090    1|0903 990 001|BB00|1000|D-QU||||PC|0||120|1|200401|51|X||||||
BB0||||561|#N/A|1681 01|BB00|1000|D-QU||||PC|0||120|1|200401|325|X||||||
BB0||||561|#N/A|1681 030 15|BB00|1000|D-QU||||PC|0||120|1|200401|175|X||||||
BB0||||561|#N/A|4074 16 40|BB00|1000|D-QU||||PC|0||120|1|200401|1353|X||||||
BB0||||561|071364 04 061    1|0713 64  04|BB00|1000|D-QU||||PC|0||120|1|200402|2|X||||||
BB0||||561|0901011002005   25|0901 011 002|BB00|1000|D-QU||||PC|0||160|1|200402|197|X||||||
BB0||||561|0901011003005   25|0901 011 003|BB00|1000|D-QU||||PC|0||150|2|200402|0|X||||||
BB0||||561|0901011201005   25|0901 011 201|BB00|1000|D-QU||||PC|0||150|2|200402|17|X||||||
BB0||||561|0901011202005   25|0901 011 202|BB00|1000|D-QU||||PC|0||150|2|200403|498|X||||||
BB0||||561|0903251   005   50|0903 251|BB00|1000|D-QU||||PC|0||120|1|200403|267|X||||||
BB0||||561|0903252   005   50|0903 252|BB00|1000|D-QU||||PC|0||120|1|200403|260|X||||||
BB0||||561|0903500   061    1|0903 500|BB00|1000|D-QU||||PC|0||120|1|200403|63|X||||||
BB0||||561|#N/A|0903 6   30|BB00|1000|D-QU||||PC|0||120|1|200403|19|X||||||
BB0||||561|09844005  061   50|0984 400 5|BB00|1000|D-QU||||PC|0||120|1|200403|1|X||||||
BB0||||561|#N/A|4864 101 052|BB00|1000|D-QU||||PC|0||120|1|200601|524|X||||||
BB0||||561|#N/A|4864 101 062|BB00|1000|D-QU||||PC|0||120|1|200601|277|X||||||
BB0||||561|#N/A|4864 101 072|BB00|1000|D-QU||||PC|0||120|1|200601|3232|X||||||
BB0||||561|#N/A|4864 104 066|BB00|1000|D-QU||||PC|0||120|1|200601|0|X||||||
BB0||||561|#N/A|4864 104 070|BB00|1000|D-QU||||PC|0||120|1|200601|288|X||||||
BB0||||561|#N/A|4864 104 074|BB00|1000|D-QU||||PC|0||120|1|200602|3|X||||||
BB0||||561|#N/A|4864 80  62|BB00|1000|D-QU||||PC|0||120|1|200602|340|X||||||
BB0||||561|#N/A|4864 80  72|BB00|1000|D-QU||||PC|0||120|1|200602||X||||||
BB0||||561|090344 160061   10|0903 44  160|BB00|1000|D-QU||||PC|0||120|1|200603|14|X||||||
BB0||||561|090344 161961    1|0903 44  161|BB00|1000|D-QU||||PC|0||120|1|200603|158|X||||||
BB0||||561|090344 200061   10|0903 44  200|BB00|1000|D-QU||||PC|0||120|1|200603|90|X||||||
BB0||||561|#N/A|0903 5   25|BB00|1000|D-QU||||PC|0||120|1|200603|40|X||||||
BB0||||561|#N/A|0903 8   40|BB00|1000|D-QU||||PC|0||160|3|200603|0|X||||||
BB0||||561|0903990002961    1|0903 990 002|BB00|1000|D-QU||||PC|0||120|1|200603|108|X||||||
BB0||||561|09844007  061   10|0984 400 7|BB00|1000|D-QU||||PC|0||120|1|200603|20|X||||||
BB0||||561|09844008  061   10|0984 400 8|BB00|1000|D-QU||||PC|0||120|1|200603|20|X||||||
BB0||||561|#N/A|4864 80  52|BB00|1000|D-QU||||PC|0||120|1|200603|500|X||||||
BB0||||561|018963 150005  100|0189 63  150|BB00|1000|D-QU||||PC|0||120|1|200801|20|X||||||
BB0||||561|018904263 005  250|0189 042 63|BB00|1000|D-QU||||PC|0||120|1|200802|290|X||||||
BB0||||561|018904275 005  250|0189 042 75|BB00|1000|D-QU||||PC|0||120|1|200802|215|X||||||
BB0||||561|018914265 005  100|0189 142 65|BB00|1000|D-QU||||PC|0||120|1|200802|255|X||||||
BB0||||561|0189148100005  100|0189 148 100|BB00|1000|D-QU||||PC|0||120|1|200802|45|X||||||
BB0||||561|018948 40 005  100|0189 48  40|BB00|1000|D-QU||||PC|0||120|1|200802|57|X||||||
BB0||||561|018948 50 005  100|0189 48  50|BB00|1000|D-QU||||PC|0||120|1|200802|0|X||||||
BB0||||561|018954220 005  250|0189 542 20|BB00|1000|D-QU||||PC|0||120|1|200802|1085|X||||||
BB0||||561|018954230 005  250|0189 542 30|BB00|1000|D-QU||||PC|0||120|1|200802|585|X||||||
BB0||||561|018954250 005  100|0189 542 50|BB00|1000|D-QU||||PC|0||120|1|200802|11|X||||||
BB0||||561|#N/A|1189 48 32|BB00|1000|D-QU||||PC|0||120|1|200802|0|X||||||
BB0||||561|018903520 005  250|0189 035 20|BB00|1000|D-QU||||PC|0||120|1|200803|0|X||||||
BB0||||561|018903525 005  250|0189 035 25|BB00|1000|D-QU||||PC|0||120|1|200803|176|X||||||
BB0||||561|018903532 005  250|0189 035 32|BB00|1000|D-QU||||PC|0||120|1|200803|8|X||||||
BB0||||561|018903541 005  250|0189 035 41|BB00|1000|D-QU||||PC|0||120|1|200803|5|X||||||
BB0||||561|018903550 005  250|0189 035 50|BB00|1000|D-QU||||PC|0||120|1|200803|5|X||||||
BB0||||561|018903950 005  250|0189 039 50|BB00|1000|D-QU||||PC|0||120|1|200803|10|X||||||
BB0||||561|0189048100005  100|0189 048 100|BB00|1000|D-QU||||PC|0||120|1|200803|68|X||||||
BB0||||561|#N/A|0189 732 45|BB00|1000|D-QU||||PC|0||120|1|200803|0|X||||||
BB0||||561|018963 100005  100|0189 63  100|BB00|1000|D-QU||||PC|0||120|1|201001|79|X||||||
BB0||||561|011542 13 005   50|0115 42  13|BB00|1000|D-QU||||PC|0||120|1|201002|90|X||||||
BB0||||561|011542 19 005   50|0115 42  19|BB00|1000|D-QU||||PC|0||120|1|201002|11|X||||||
BB0||||561|011542 95 005   50|0115 42  95|BB00|1000|D-QU||||PC|0||120|1|201002|9|X||||||
BB0||||561|011548 16 005   50|0115 48  16|BB00|1000|D-QU||||PC|0||120|1|201002|10|X||||||
BB0||||561|011635 16 005   50|0116 35  16|BB00|1000|D-QU||||PC|0||120|1|201002|35|X||||||
BB0||||561|011648 38 005   25|0116 48  38|BB00|1000|D-QU||||PC|0||120|1|201002|430|X||||||
BB0||||561|011535 16 005   50|0115 35  16|BB00|1000|D-QU||||PC|0||120|1|201003|1595|X||||||
BB0||||561|011542 16 005   50|0115 42  16|BB00|1000|D-QU||||PC|0||120|1|201003|669|X||||||
BB0||||561|011548 19 005   50|0115 48  19|BB00|1000|D-QU||||PC|0||120|1|201003|436|X||||||
BB0||||561|011548 25 005   50|0115 48  25|BB00|1000|D-QU||||PC|0||120|1|201003|406|X||||||
BB0||||561|011555 25 005   50|0115 55  25|BB00|1000|D-QU||||PC|0||120|1|201003|1019|X||||||
BB0||||561|011648 32 005   50|0116 48  32|BB00|1000|D-QU||||PC|0||120|1|201003|828|X||||||
BB0||||561|018963 50 005  100|0189 63  50|BB00|1000|D-QU||||PC|0||120|1|201201|85|X||||||
BB0||||561|011535 13 005   50|0115 35  13|BB00|1000|D-QU||||PC|0||120|1|201202|0|X||||||
BB0||||561|011535 19 005   50|0115 35  19|BB00|1000|D-QU||||PC|0||120|1|201202|256|X||||||
BB0||||561|011535 95 005   50|0115 35  95|BB00|1000|D-QU||||PC|0||120|1|201202|812|X||||||
BB0||||561|011548 13 005   50|0115 48  13|BB00|1000|D-QU||||PC|0||120|1|201202|640|X||||||
BB0||||561|011548 22 005   50|0115 48  22|BB00|1000|D-QU||||PC|0||120|1|201202|177|X||||||
BB0||||561|011648 16 005   50|0116 48  16|BB00|1000|D-QU||||PC|0||120|1|201202|300|X||||||
BB0||||561|011535 25 005   50|0115 35  25|BB00|1000|D-QU||||PC|0||120|1|201203|3|X||||||
BB0||||561|011539 19 005   50|0115 39  19|BB00|1000|D-QU||||PC|0||120|1|201203|176|X||||||
BB0||||561|011542 25 005   50|0115 42  25|BB00|1000|D-QU||||PC|0||120|1|201203|271|X||||||
BB0||||561|011555 19 005   50|0115 55  19|BB00|1000|D-QU||||PC|0||120|1|201203|1460|X||||||
BB0||||561|011648 25 005   50|0116 48  25|BB00|1000|D-QU||||PC|0||120|1|201203|0|X||||||
BB0||||561|011648 50 005   25|0116 48  50|BB00|1000|D-QU||||PC|0||120|1|201203|0|X||||||
BB0||||561|7002375350005    5|7002 375 350|BB00|1000|D-QU||||PC|0||120|1|210101|200|X||||||
BB0||||561|7002375400005    5|7002 375 400|BB00|1000|D-QU||||PC|0||120|1|210101|249|X||||||
BB0||||561|7002375500005    5|7002 375 500|BB00|1000|D-QU||||PC|0||120|1|210101|60|X||||||
BB0||||561|7002375550005    5|7002 375 550|BB00|1000|D-QU||||PC|0||120|1|210101|20|X||||||
BB0||||561|7002375600005    5|7002 375 600|BB00|1000|D-QU||||PC|0||120|1|210101|260|X||||||
BB0||||561|7002375650005    5|7002 375 650|BB00|1000|D-QU||||PC|0||120|1|210101|15|X||||||
BB0||||561|7002314400005   25|7002 314 400|BB00|1000|D-QU||||PC|0||120|1|210102|76|X||||||
BB0||||561|7002375150005   10|7002 375 150|BB00|1000|D-QU||||PC|0||120|1|210102|516|X||||||
BB0||||561|7002375175005   10|7002 375 175|BB00|1000|D-QU||||PC|0||120|1|210102|772|X||||||
BB0||||561|7002375200005   10|7002 375 200|BB00|1000|D-QU||||PC|0||120|1|210102|369|X||||||
BB0||||561|7002375250005   10|7002 375 250|BB00|1000|D-QU||||PC|0||120|1|210102|1274|X||||||
BB0||||561|7002375300005   10|7002 375 300|BB00|1000|D-QU||||PC|0||120|1|210102|672|X||||||
BB0||||561|7002350125005   25|7002 350 125|BB00|1000|D-QU||||PC|0||120|1|210103|34|X||||||
BB0||||561|7002350175005   25|7002 350 175|BB00|1000|D-QU||||PC|0||120|1|210103|0|X||||||
BB0||||561|7002350200005   25|7002 350 200|BB00|1000|D-QU||||PC|0||120|1|210103|16|X||||||
BB0||||561|7002350250005   25|7002 350 250|BB00|1000|D-QU||||PC|0||120|1|210103|0|X||||||
BB0||||561|#N/A|7702 350 100|BB00|1000|D-QU||||PC|0||120|1|210103|1750|X||||||
BB0||||561|#N/A|7702 350 150|BB00|1000|D-QU||||PC|0||120|1|210103|12|X||||||
BB0||||561|7002331075005   25|7002 331 075|BB00|1000|D-QU||||PC|0||120|1|210201|51|X||||||
BB0||||561|7002331275005   25|7002 331 275|BB00|1000|D-QU||||PC|0||120|1|210201|0|X||||||
BB0||||561|7002331300005   25|7002 331 300|BB00|1000|D-QU||||PC|0||120|1|210201|0|X||||||
BB0||||561|7002331350005   10|7002 331 350|BB00|1000|D-QU||||PC|0||120|1|210201|0|X||||||
BB0||||561|7002331400005   10|7002 331 400|BB00|1000|D-QU||||PC|0||120|1|210201|820|X||||||
BB0||||561|7002362100005   25|7002 362 100|BB00|1000|D-QU||||PC|0||120|1|210202|24308|X||||||
BB0||||561|7002362125005   10|7002 362 125|BB00|1000|D-QU||||PC|0||120|1|210202|13366|X||||||
BB0||||561|7002362150005   10|7002 362 150|BB00|1000|D-QU||||PC|0||120|1|210202|6185|X||||||
BB0||||561|7002362175005   10|7002 362 175|BB00|1000|D-QU||||PC|0||120|1|210202|0|X||||||
BB0||||561|7002362200005   25|7002 362 200|BB00|1000|D-QU||||PC|0||120|1|210202|16446|X||||||
BB0||||561|7002343450005   10|7002 343 450|BB00|1000|D-QU||||PC|0||120|1|210203|0|X||||||
BB0||||561|7002343500005   10|7002 343 500|BB00|1000|D-QU||||PC|0||120|1|210203|29|X||||||
BB0||||561|7002337050005   25|7002 337 050|BB00|1000|D-QU||||PC|0||120|1|210301|0|X||||||
BB0||||561|7002337100005   25|7002 337 100|BB00|1000|D-QU||||PC|0||120|1|210301|20156|X||||||
BB0||||561|7002337125005   25|7002 337 125|BB00|1000|D-QU||||PC|0||120|1|210301|390|X||||||
BB0||||561|7002337150005   25|7002 337 150|BB00|1000|D-QU||||PC|0||120|1|210301|0|X||||||
BB0||||561|7002337175005   25|7002 337 175|BB00|1000|D-QU||||PC|0||120|1|210301|0|X||||||
BB0||||561|7002375700005    5|7002 375 700|BB00|1000|D-QU||||PC|0||120|1|210301|16|X||||||
BB0||||561|7002314075005   25|7002 314 075|BB00|1000|D-QU||||PC|0||120|1|210302|33243|X||||||
BB0||||561|7002314200005   50|7002 314 200|BB00|1000|D-QU||||PC|0||120|1|210302|385|X||||||
BB0||||561|7002314225005   25|7002 314 225|BB00|1000|D-QU||||PC|0||120|1|210302|242|X||||||
BB0||||561|7002314250005   50|7002 314 250|BB00|1000|D-QU||||PC|0||120|1|210302|0|X||||||
BB0||||561|7002314300005   25|7002 314 300|BB00|1000|D-QU||||PC|0||120|1|210302|24|X||||||
BB0||||561|7002314350005   25|7002 314 350|BB00|1000|D-QU||||PC|0||120|1|210302|173|X||||||
BB0||||561|7002350225005   25|7002 350 225|BB00|1000|D-QU||||PC|0||120|1|210303|362|X||||||
BB0||||561|7002350275005   25|7002 350 275|BB00|1000|D-QU||||PC|0||120|1|210303|1293|X||||||
BB0||||561|7002350300005   25|7002 350 300|BB00|1000|D-QU||||PC|0||120|1|210303|116|X||||||
BB0||||561|7002350325005   10|7002 350 325|BB00|1000|D-QU||||PC|0||120|1|210303|0|X||||||
BB0||||561|7002350350005   10|7002 350 350|BB00|1000|D-QU||||PC|0||120|1|210303|0|X||||||
BB0||||561|7002350400005   10|7002 350 400|BB00|1000|D-QU||||PC|0||120|1|210303|25|X||||||
BB0||||561|7002331050005   25|7002 331 050|BB00|1000|D-QU||||PC|0||120|1|210401|0|X||||||
BB0||||561|7002331125005   25|7002 331 125|BB00|1000|D-QU||||PC|0||120|1|210401|0|X||||||
BB0||||561|7002331150005   25|7002 331 150|BB00|1000|D-QU||||PC|0||120|1|210401|0|X||||||
BB0||||561|7002331175005   25|7002 331 175|BB00|1000|D-QU||||PC|0||120|1|210401|20|X||||||
BB0||||561|7002331200005   25|7002 331 200|BB00|1000|D-QU||||PC|0||120|1|210401|1|X||||||
BB0||||561|7002331250005   25|7002 331 250|BB00|1000|D-QU||||PC|0||120|1|210401|1788|X||||||
BB0||||561|7002362225005   10|7002 362 225|BB00|1000|D-QU||||PC|0||120|1|210402|32204|X||||||
BB0||||561|7002362250005   10|7002 362 250|BB00|1000|D-QU||||PC|0||120|1|210402|26123|X||||||
BB0||||561|7002362275005   10|7002 362 275|BB00|1000|D-QU||||PC|0||120|1|210402|87|X||||||
BB0||||561|7002362300005   10|7002 362 300|BB00|1000|D-QU||||PC|0||120|1|210402|0|X||||||
BB0||||561|7002362350005   10|7002 362 350|BB00|1000|D-QU||||PC|0||120|1|210402|0|X||||||
BB0||||561|7002362400005   10|7002 362 400|BB00|1000|D-QU||||PC|0||120|1|210402|38|X||||||
BB0||||561|7002343075005   10|7002 343 075|BB00|1000|D-QU||||PC|0||120|1|210403|153|X||||||
BB0||||561|7002343225005   10|7002 343 225|BB00|1000|D-QU||||PC|0||120|1|210403|172|X||||||
BB0||||561|7002343250005   10|7002 343 250|BB00|1000|D-QU||||PC|0||120|1|210403|185|X||||||
BB0||||561|7002343300005   10|7002 343 300|BB00|1000|D-QU||||PC|0||120|1|210403|293|X||||||
BB0||||561|7002343350005   10|7002 343 350|BB00|1000|D-QU||||PC|0||120|1|210403|358|X||||||
BB0||||561|7002343400005   10|7002 343 400|BB00|1000|D-QU||||PC|0||120|1|210403|90|X||||||
BB0||||561|7002337200005   25|7002 337 200|BB00|1000|D-QU||||PC|0||120|1|210501|84|X||||||
BB0||||561|7002337225005   25|7002 337 225|BB00|1000|D-QU||||PC|0||120|1|210501|1507|X||||||
BB0||||561|7002337250005   25|7002 337 250|BB00|1000|D-QU||||PC|0||120|1|210501|125|X||||||
BB0||||561|7002337275005   25|7002 337 275|BB00|1000|D-QU||||PC|0||120|1|210501|113|X||||||
BB0||||561|7002337300005   25|7002 337 300|BB00|1000|D-QU||||PC|0||120|1|210501|0|X||||||
BB0||||561|7002337350005   10|7002 337 350|BB00|1000|D-QU||||PC|0||120|1|210501|7|X||||||
BB0||||561|7002314050005   50|7002 314 050|BB00|1000|D-QU||||PC|0||120|1|210502|20079|X||||||
BB0||||561|7002314100005   50|7002 314 100|BB00|1000|D-QU||||PC|0||120|1|210502|37612|X||||||
BB0||||561|7002314125005   50|7002 314 125|BB00|1000|D-QU||||PC|0||120|1|210502|9145|X||||||
BB0||||561|7002314150005   50|7002 314 150|BB00|1000|D-QU||||PC|0||120|1|210502|13965|X||||||
BB0||||561|7002314175005   50|7002 314 175|BB00|1000|D-QU||||PC|0||120|1|210502|645|X||||||
BB0||||561|7002350800005    5|7002 350 800|BB00|1000|D-QU||||PC|0||120|1|210502|96|X||||||
BB0||||561|7002350450005   10|7002 350 450|BB00|1000|D-QU||||PC|0||120|1|210503|350|X||||||
BB0||||561|7002350500005   10|7002 350 500|BB00|1000|D-QU||||PC|0||120|1|210503|365|X||||||
BB0||||561|7002350550005   10|7002 350 550|BB00|1000|D-QU||||PC|0||120|1|210503|298|X||||||
BB0||||561|7002350600005    5|7002 350 600|BB00|1000|D-QU||||PC|0||120|1|210503|36|X||||||
BB0||||561|7002350650005   10|7002 350 650|BB00|1000|D-QU||||PC|0||120|1|210503|47|X||||||
BB0||||561|7002350700005    5|7002 350 700|BB00|1000|D-QU||||PC|0||120|1|210503|753|X||||||
BB0||||561|7002331100005   25|7002 331 100|BB00|1000|D-QU||||PC|0||120|1|210601|555|X||||||
BB0||||561|7002337075005   25|7002 337 075|BB00|1000|D-QU||||PC|0||120|1|210601|288|X||||||
BB0||||561|7002337400005   10|7002 337 400|BB00|1000|D-QU||||PC|0||120|1|210601|10847|X||||||
BB0||||561|7002337450005   10|7002 337 450|BB00|1000|D-QU||||PC|0||120|1|210601|54|X||||||
BB0||||561|7002337500005   10|7002 337 500|BB00|1000|D-QU||||PC|0||120|1|210601|0|X||||||
BB0||||561|7002337600005   10|7002 337 600|BB00|1000|D-QU||||PC|0||120|1|210601|121|X||||||
BB0||||561|7002362450005   10|7002 362 450|BB00|1000|D-QU||||PC|0||120|1|210602|35|X||||||
BB0||||561|7002362500005   10|7002 362 500|BB00|1000|D-QU||||PC|0||120|1|210602|0|X||||||
BB0||||561|7002362550005   10|7002 362 550|BB00|1000|D-QU||||PC|0||120|1|210602|23|X||||||
BB0||||561|7002362600005    5|7002 362 600|BB00|1000|D-QU||||PC|0||120|1|210602|307|X||||||
BB0||||561|7002362650005   10|7002 362 650|BB00|1000|D-QU||||PC|0||120|1|210602|63|X||||||
BB0||||561|7002362700005    5|7002 362 700|BB00|1000|D-QU||||PC|0||120|1|210602|200|X||||||
BB0||||561|7002343100005   10|7002 343 100|BB00|1000|D-QU||||PC|0||120|1|210603|125|X||||||
BB0||||561|7002343125005   10|7002 343 125|BB00|1000|D-QU||||PC|0||120|1|210603|68|X||||||
BB0||||561|7002343150005   10|7002 343 150|BB00|1000|D-QU||||PC|0||120|1|210603|61|X||||||
BB0||||561|7002343175005   10|7002 343 175|BB00|1000|D-QU||||PC|0||120|1|210603|344|X||||||
BB0||||561|7002343200005   10|7002 343 200|BB00|1000|D-QU||||PC|0||120|1|210603|64|X||||||
BB0||||561|7002362800005    5|7002 362 800|BB00|1000|D-QU||||PC|0||120|1|210603|6|X||||||
BB0||||561|0905507001961   50|0905 507 001|BB00|1000|D-QU||||PC|0||120|1|210604|104|X||||||
BB0||||561|#N/A|1902 509 557|BB00|1000|D-QU||||PC|0||120|1|210701|10245|X||||||
BB0||||561|7002316200005    1|7002 316 200|BB00|1000|D-QU||||PC|0||120|1|210701|99|X||||||
BB0||||561|7002316250005    1|7002 316 250|BB00|1000|D-QU||||PC|0||120|1|210701|0|X||||||
BB0||||561|7002316300005    1|7002 316 300|BB00|1000|D-QU||||PC|0||120|1|210701|10|X||||||
BB0||||561|7002316400005    1|7002 316 400|BB00|1000|D-QU||||PC|0||120|1|210701|0|X||||||
BB0||||561|7002316450005    1|7002 316 450|BB00|1000|D-QU||||PC|0||120|1|210701|93|X||||||
BB0||||561|#N/A|7702 316 500|BB00|1000|D-QU||||PC|0||120|1|210702|24|X||||||
BB0||||561|#N/A|7702 316 600|BB00|1000|D-QU||||PC|0||120|1|210702|185|X||||||
BB0||||561|#N/A|7702 316 700|BB00|1000|D-QU||||PC|0||120|1|210702|105|X||||||
BB0||||561|#N/A|7702 316 800|BB00|1000|D-QU||||PC|0||120|1|210702|1457|X||||||
BB0||||561|071309 300060    1|0713 09  300|BB00|1000|D-QU||||PC|0||120|1|210703|34|X||||||
BB0||||561|071309 301060    1|0713 09  301|BB00|1000|D-QU||||PC|0||120|1|210703|6|X||||||
BB0||||561|071309 302060    1|0713 09  302|BB00|1000|D-QU||||PC|0||120|1|210703|26|X||||||
BB0||||561|7002387200005    1|7002 387 200|BB00|1000|D-QU||||PC|0||120|1|210801|2|X||||||
BB0||||561|7002387300005    1|7002 387 300|BB00|1000|D-QU||||PC|0||120|1|210801|0|X||||||
BB0||||561|7002387400005    1|7002 387 400|BB00|1000|D-QU||||PC|0||120|1|210801|355|X||||||
BB0||||561|7002387500005    1|7002 387 500|BB00|1000|D-QU||||PC|0||120|1|210801|793|X||||||
BB0||||561|7002387550005    1|7002 387 550|BB00|1000|D-QU||||PC|0||120|1|210801|773|X||||||
BB0||||561|7002387600005    1|7002 387 600|BB00|1000|D-QU||||PC|0||120|1|210801|406|X||||||
BB0||||561|7002356100005    5|7002 356 100|BB00|1000|D-QU||||PC|0||120|1|210802|15|X||||||
BB0||||561|7002356150005    5|7002 356 150|BB00|1000|D-QU||||PC|0||120|1|210802|222|X||||||
BB0||||561|7002356200005    5|7002 356 200|BB00|1000|D-QU||||PC|0||120|1|210802|0|X||||||
BB0||||561|7002356250005    5|7002 356 250|BB00|1000|D-QU||||PC|0||120|1|210802|457|X||||||
BB0||||561|7002356300005    5|7002 356 300|BB00|1000|D-QU||||PC|0||120|1|210802|444|X||||||
BB0||||561|7002387650005    1|7002 387 650|BB00|1000|D-QU||||PC|0||120|1|210802|461|X||||||
BB0||||561|7002356350005    5|7002 356 350|BB00|1000|D-QU||||PC|0||120|1|210803|0|X||||||
BB0||||561|7002356400005    5|7002 356 400|BB00|1000|D-QU||||PC|0||120|1|210803|961|X||||||
BB0||||561|7002356500005    5|7002 356 500|BB00|1000|D-QU||||PC|0||120|1|210803|5400|X||||||
BB0||||561|0921365159961   25|0921 365 159|BB00|1000|D-QU||||PC|0||120|1|210901|237|X||||||
BB0||||561|092136595 961   25|0921 365 95|BB00|1000|D-QU||||PC|0||120|1|210901|1|X||||||
BB0||||561|#N/A|1223 416 120|BB00|1000|D-QU||||PC|0||120|1|210902|9|X||||||
BB0||||561|#N/A|1902 509 567|BB00|1000|D-QU||||PC|0||120|1|210902|114|X||||||
BB0||||561|#N/A|1902 509 568|BB00|1000|D-QU||||PC|0||120|1|210902|77|X||||||
BB0||||561|#N/A|1902 509 569|BB00|1000|D-QU||||PC|0||120|1|210902|150|X||||||
BB0||||561|#N/A|1902 509 570|BB00|1000|D-QU||||PC|0||120|1|210902|312|X||||||
BB0||||561|#N/A|1902 509 571|BB00|1000|D-QU||||PC|0||120|1|210902|175|X||||||
BB0||||561|#N/A|1902 509 573|BB00|1000|D-QU||||PC|0||120|1|210902|524|X||||||
BB0||||561|#N/A|1902 509 574|BB00|1000|D-QU||||PC|0||120|1|210902|1572|X||||||
BB0||||561|#N/A|1902 709 572|BB00|1000|D-QU||||PC|0||150|2|210902|74|X||||||
BB0||||561|0921265159961   25|0921 265 159|BB00|1000|D-QU||||PC|0||120|1|210903|200|X||||||
BB0||||561|092126595 961   25|0921 265 95|BB00|1000|D-QU||||PC|0||120|1|210903|8203|X||||||
BB0||||561|#N/A|1223 410 75|BB00|1000|D-QU||||PC|0||120|1|210903|411|X||||||
BB0||||561|#N/A|6053 6    45|BB00|1000|D-QU||||PC|0||120|1|210903||X||||||
BB0||||561|#N/A|6174 78 312|BB00|1000|D-QU||||PC|0||120|1|210903||X||||||
BB0||||561|017004517 005  100|0170 045 17|BB00|1000|D-QU||||PC|0||120|1|211001|4|X||||||
BB0||||561|017004520 005  100|0170 045 20|BB00|1000|D-QU||||PC|0||120|1|211001|8|X||||||
BB0||||561|017004525 005  100|0170 045 25|BB00|1000|D-QU||||PC|0||120|1|211001|2|X||||||
BB0||||561|017014050 008  100|0170 140 50|BB00|1000|D-QU||||PC|0||120|1|211001|2|X||||||
BB0||||561|017015070 008  100|0170 150 70|BB00|1000|D-QU||||PC|0||120|1|211001|0|X||||||
BB0||||561|017014045 008  100|0170 140 45|BB00|1000|D-QU||||PC|0||120|1|211002|850|X||||||
BB0||||561|017014550 008  100|0170 145 50|BB00|1000|D-QU||||PC|0||120|1|211002|675|X||||||
BB0||||561|017014560 008  100|0170 145 60|BB00|1000|D-QU||||PC|0||120|1|211002|2410|X||||||
