584111200|10|20|1386|38
584111200|09|20|994|32
584111200|02|20|936|38
584111200|05|20|1192|47
584111500|09|20|3480|119
584111500|05|20|3032|172
584111500|10|20|4305|160
584111500|02|20|2797|134
584111500|01|20|8766|284
584111500|07|20|3571|123
584111500|03|20|3152|142
584111500|11|20|3346|146
584111500|04|20|3520|158
584111500|06|20|2935|134
584111500|08|20|5599|129
584111500|12|20|4474|148
584112000|09|20|6236|164
584112000|12|20|3823|183
584112000|04|20|4242|205
584112000|11|20|4018|176
584112000|07|20|4831|173
584112000|06|20|4472|171
584112000|08|20|4256|171
584112000|03|20|4707|223
584112000|02|20|3635|170
584112000|05|20|3763|203
584112000|10|20|5522|212
584112000|01|20|9087|339
585135|07|20|3|1
05852380|05|20|1|1
05852380|04|20|1|1
05852380|10|20|1|1
0585241|05|20|1|1
058526130|10|20|8|2
058526130|12|20|2|1
058526130|11|20|4|1
058526130|06|20|4|1
058526130|08|20|5|2
058526130|09|20|4|2
058526170|05|20|2|1
05852680|10|20|1|1
05852680|11|20|1|1
05852680|12|20|2|1
05852680|04|20|1|1
05852680|02|20|20|1
05852680|01|20|5|1
05852680|07|20|1|1
05852680|05|20|1|1
058527130|01|20|2|1
058527130|07|20|2|1
058527130|12|20|2|2
058527130|02|20|2|1
058527130|10|20|2|1
058527170|05|20|2|1
058528130|05|20|1|1
058528130|04|20|1|1
058528130|02|20|6|2
058528130|08|20|3|2
058528130|10|20|5|4
058530200|02|20|1|1
585312540|04|20|10|1
585804280|12|20|1|1
585804280|10|20|1|1
585804280|06|20|1|1
585804600|10|20|1|1
585805180|06|20|1|1
585805280|02|20|1|1
585805600|03|20|4|1
585805600|08|20|4|1
585805600|04|20|4|1
585805600|11|20|8|1
585805600|06|20|2|2
585805600|05|20|1|1
585805600|10|20|1|1
585805600|09|20|8|3
058601125|06|20|2|1
058601125|10|20|1|1
058601125|01|20|1|1
058601125|08|20|3|3
058601125|09|20|2|2
058601125|02|20|2|1
058601125|12|20|2|2
058601150|01|20|1|1
058601150|06|20|2|2
058601150|04|20|2|1
058601150|08|20|1|1
058601150|03|20|1|1
058601150|07|20|2|2
058601150|05|20|1|1
058601150|12|20|1|1
058602125|11|20|1|1
058602125|10|20|1|1
05860280|04|20|1|1
58607501|10|20|1|1
58618001|09|20|1|1
586300001|07|20|1|1
586300001|04|20|1|1
586300001|10|20|2|2
586300001|09|20|2|2
586300001|05|20|1|1
586300001|12|20|1|1
586300001|08|20|4|2
586300001|01|20|1|1
586300001|03|20|1|1
586300001|11|20|2|2
586300001|06|20|3|3
586300002|10|20|2|2
586300002|03|20|1|1
586300002|06|20|1|1
586300002|02|20|1|1
586300002|12|20|2|2
586300002|08|20|5|4
586300002|11|20|2|2
586300002|05|20|4|3
586300002|04|20|5|3
586300003|09|20|1|1
586300003|08|20|3|1
586300003|11|20|1|1
586300004|04|20|2|2
586300004|07|20|3|1
586300004|01|20|2|1
586300004|11|20|1|1
586300004|10|20|1|1
58657801|04|20|12|12
58657801|05|20|7|7
58657801|12|20|6|6
58657801|06|20|15|14
58657801|11|20|5|5
58657801|09|20|13|12
58657801|07|20|10|10
58657801|03|20|9|9
58657801|01|20|9|9
58657801|08|20|22|19
58657801|10|20|10|9
58657801|02|20|12|10
58657802|04|20|6|6
58657802|09|20|7|5
58657802|12|20|3|3
58657802|08|20|13|11
58657802|02|20|13|11
58657802|05|20|5|5
58657802|01|20|6|6
58657802|07|20|5|5
58657802|06|20|8|7
58657802|10|20|11|10
58657802|11|20|2|2
58657802|03|20|4|4
586580115|10|20|3|1
586580125|12|20|1|1
586580125|06|20|1|1
586580125|01|20|1|1
586580125|11|20|1|1
586580180|05|20|1|1
586580180|02|20|2|2
586580180|07|20|1|1
586585075|12|20|1|1
58660001|06|20|3|3
58660001|03|20|11|10
58660001|01|20|3|1
58660001|07|20|33|5
58660001|12|20|4|3
58660001|11|20|7|6
58660001|04|20|14|10
58660001|08|20|6|4
58660001|05|20|8|7
58660001|09|20|6|5
58660001|10|20|6|5
58660001|02|20|6|4
58660011|01|20|3|3
58660011|08|20|3|2
58660011|10|20|2|2
58660011|12|20|2|2
58660011|03|20|1|1
58660011|09|20|3|3
58660011|06|20|3|3
58660011|05|20|1|1
58660011|07|20|2|1
58660011|04|20|1|1
586652150|05|20|1|1
587403150|12|20|5|1
587403200|12|20|5|1
587403250|12|20|5|1
058770120|01|20|1|1
058770120|06|20|3|2
058770120|02|20|11|3
058770120|04|20|4|2
058770120|05|20|1|1
058770120|09|20|2|1
058770120|12|20|1|1
587800200|12|20|5|1
587800400|12|20|5|1
587801400|12|20|4|1
587803100|11|20|2|1
589001|09|20|1|1
589112100|04|20|1|1
589122202|11|20|100|1
589122202|09|20|100|1
589122202|04|20|100|1
589122202|01|20|50|1
589122202|03|20|100|1
589145300|09|20|5|1
589145301|03|20|100|1
589145301|07|20|150|1
589145303|12|20|100|1
589145303|04|20|50|1
589160300|04|20|1|1
589160300|03|20|4|2
589160301|03|20|135|2
589160301|09|20|300|2
590103|02|20|2000|1
590103|01|20|1|1
590103|11|20|1000|1
590103|04|20|2000|2
590103|10|20|1000|1
0591500212C|02|20|2|1
0591500212C|01|20|4|4
0591500213C|01|20|4|4
0591500213C|02|20|2|1
0591500218C|03|20|1|1
0591500218C|04|20|6|1
591500224|02|20|1|1
591500224|01|20|2|2
591500236|03|20|1|1
591500236|02|20|1|1
591500236|01|20|2|2
591500250|03|20|1|1
591500250|12|20|1|1
591500250|05|20|3|2
591500250|04|20|2|2
591500282|01|20|2|2
591500282|02|20|1|1
591500283|02|20|1|1
591500283|01|20|2|2
591500283|03|20|1|1
60330013|07|20|23|3
60330013|01|20|12|1
60330013|11|20|10|1
60330013|06|20|16|3
60330013|08|20|2|1
60330013|02|20|1|1
60330013|05|20|10|1
603300133|07|20|5|1
60330025|06|20|1|1
60330113|09|20|10|1
60330113|03|20|1|1
606400206|02|20|2|1
607450106|02|20|5|1
608116345|02|20|2|1
611615024|03|20|1|1
611630048|03|20|1|1
61304112|03|20|1|1
6130423|09|20|1|1
61312008|07|20|1|1
61312010|09|20|1|1
61312010|06|20|1|1
61312011|06|20|1|1
61312012|10|20|1|1
61312012|05|20|1|1
61312013|06|20|1|1
61312107|11|20|1|1
61312107|12|20|1|1
61312108|04|20|2|2
61312108|07|20|2|2
61312108|10|20|1|1
61312108|12|20|2|2
61312110|07|20|1|1
61312110|11|20|1|1
61312112|07|20|1|1
61312113|12|20|1|1
61312113|10|20|1|1
61312208|11|20|1|1
61312208|02|20|1|1
61312210|02|20|1|1
61313005|12|20|3|1
61313005|02|20|4|1
61313006|02|20|4|1
61313006|09|20|1|1
61313008|12|20|3|1
61313105|09|20|1|1
61313106|10|20|1|1
61313106|09|20|1|1
61313110|12|20|3|1
61313110|10|20|1|1
61313112|10|20|1|1
613132025|10|20|3|1
613132025|11|20|3|1
61313203|05|20|15|1
61313203|04|20|1|1
61313203|11|20|10|1
61313204|05|20|19|2
61313204|04|20|1|1
61313204|08|20|2|1
61313204|03|20|2|1
61313205|10|20|8|2
61313205|02|20|1|1
61313205|11|20|3|1
61313206|04|20|1|1
613133025|10|20|2|1
613133025|11|20|3|1
61313303|11|20|3|1
61313303|04|20|1|1
61313303|09|20|2|1
61313303|05|20|1|1
61313303|10|20|4|2
61313304|07|20|2|1
61313304|09|20|2|1
61313304|02|20|4|1
61313304|10|20|2|1
61313304|11|20|3|1
61313304|05|20|1|1
61313305|12|20|3|1
61313305|10|20|2|1
61313305|04|20|1|1
61313306|10|20|2|1
61313306|11|20|1|1
61313306|04|20|1|1
61313306|12|20|3|1
61313308|11|20|5|1
61313308|10|20|2|1
61313310|11|20|2|1
61313310|09|20|1|1
61313310|12|20|2|1
61313310|10|20|3|2
61314009|09|20|1|1
61314010|05|20|1|1
61314015|05|20|2|1
61314020|02|20|1|1
61314020|09|20|3|3
61314020|06|20|1|1
61314020|05|20|1|1
61314020|07|20|1|1
61314025|02|20|1|1
61314025|09|20|1|1
61314030|07|20|1|1
61314030|05|20|1|1
61314030|12|20|1|1
61315001|02|20|1|1
61315003|01|20|1|1
61320012|04|20|1|1
61320310|01|20|1|1
61320315|01|20|1|1
61320320|01|20|1|1
61320325|01|20|1|1
61321021|06|20|2|2
61323092|05|20|1|1
61323103|11|20|2|1
61323103|09|20|1|1
61323103|05|20|1|1
61323103|02|20|1|1
61323104|12|20|1|1
61323104|04|20|1|1
61323104|08|20|2|1
61323104|06|20|1|1
61323104|02|20|4|2
61323104|11|20|2|1
613231055|07|20|2|1
613231055|12|20|2|1
613231055|11|20|5|1
613231055|05|20|1|1
613231055|08|20|2|1
613231055|03|20|1|1
613231065|02|20|1|1
61323108|11|20|1|1
613231725|10|20|11|1
613231725|05|20|1|1
613231725|08|20|1|1
613231725|03|20|6|1
613231735|10|20|1|1
613231755|01|20|1|1
61323201|05|20|1|1
61323201|09|20|2|2
61323201|08|20|1|1
61323201|03|20|1|1
61323202|12|20|2|1
61323202|09|20|1|1
61323202|07|20|1|1
61323202|02|20|1|1
61323202|04|20|1|1
61323202|08|20|1|1
61323202|06|20|1|1
61323202|03|20|1|1
61323204|01|20|1|1
61323204|12|20|2|1
61323204|08|20|2|1
61323204|04|20|2|1
61323204|05|20|2|1
6132331|05|20|2|1
6132331|04|20|2|1
6132331|07|20|1|1
6132331|12|20|2|2
6132331|01|20|1|1
6132332|04|20|2|1
6132332|07|20|1|1
6132332|08|20|1|1
6132332|05|20|2|1
6132332|12|20|2|1
6132332|01|20|1|1
6132333|01|20|1|1
6132333|04|20|2|1
6132333|05|20|2|1
6132333|12|20|2|1
6132334|04|20|2|1
6132334|05|20|2|1
6132334|12|20|2|1
6132334|07|20|1|1
6132334|01|20|1|1
613251035|06|20|1|1
613251065|04|20|1|1
613251065|11|20|1|1
613251065|01|20|1|1
6132521|03|20|1|1
6132521|04|20|1|1
6132521|06|20|1|1
6132521|05|20|1|1
6132521|02|20|3|1
6132522|09|20|1|1
6132522|02|20|3|1
6132522|11|20|1|1
6132531|06|20|1|1
6132532|06|20|1|1
613261035|05|20|1|1
613261035|11|20|1|1
61326104|02|20|1|1
613261055|03|20|6|1
613261055|10|20|11|1
6132621|09|20|1|1
6132621|05|20|1|1
6132621|11|20|1|1
61328607|05|20|3|3
61328607|01|20|1|1
61328607|10|20|2|1
61328608|04|20|1|1
613321045|02|20|4|1
613321045|10|20|2|2
613321045|11|20|1|1
613321045|04|20|1|1
61332107|10|20|1|1
61332107|02|20|4|1
61332107|07|20|1|1
61332107|08|20|1|1
61332107|03|20|1|1
61332109|11|20|1|1
61332109|04|20|2|2
61332109|08|20|1|1
61332109|02|20|4|1
61332109|07|20|1|1
61332114|03|20|1|1
6133221|02|20|4|1
6133221|09|20|1|1
6133222|02|20|4|1
6133222|09|20|1|1
6133223|04|20|1|1
6133901|02|20|6|1
6133903|09|20|1|1
61341504|06|20|1|1
61341505|06|20|1|1
613421035|01|20|1|1
613421035|02|20|1|1
613421035|03|20|6|2
613421035|08|20|1|1
6134223|03|20|6|1
6134223|11|20|11|1
613424035|07|20|3|1
613424055|07|20|4|1
613424065|07|20|1|1
61342410|12|20|1|1
6134251|07|20|3|2
6134252|07|20|2|1
61343031|04|20|2|1
61343031|08|20|1|1
61343031|12|20|2|1
61343031|05|20|2|1
61343031|01|20|1|1
61343031|02|20|1|1
613430311|08|20|2|2
61343407|03|20|1|1
61343415|08|20|6|1
61343415|12|20|2|1
61343430|12|20|1|1
613434810|02|20|4|1
613434815|02|20|3|1
613434815|03|20|3|1
613434820|03|20|4|2
613434820|02|20|4|2
613434825|03|20|3|1
613434825|02|20|3|1
613434827|03|20|3|1
613434827|02|20|3|1
613434830|02|20|3|2
613434830|03|20|3|2
61343610|11|20|4|1
61343612|02|20|14|1
61346415|12|20|1|1
61346420|12|20|2|2
61346425|04|20|1|1
61346425|09|20|2|2
6134731|07|20|1|1
6134810|01|20|1|1
6134810|04|20|1|1
6134810|05|20|1|1
6134810|09|20|1|1
6134810|12|20|1|1
613481000|05|20|1|1
61348204|12|20|1|1
61348204|05|20|1|1
61348204|04|20|1|1
61348204|01|20|1|1
61348209|10|20|11|1
61348209|03|20|6|1
6134891|12|20|1|1
6134891|01|20|1|1
6134891|05|20|1|1
6134891|04|20|1|1
6136000|05|20|1|1
6136000|12|20|1|1
6136001|01|20|5|1
6136001|04|20|146|4
6136001|12|20|1|1
6136001|09|20|1|1
6136001|05|20|1|1
6136001|02|20|1|1
6136001|08|20|7|2
6136002|04|20|2|2
6136002|08|20|2|1
6136103|12|20|3|1
6136104|12|20|3|1
6136301|03|20|1|1
61363040|05|20|1|1
61363040|10|20|6|6
61363040|09|20|2|2
61363040|11|20|3|3
61363040|03|20|1|1
61363040|06|20|5|1
613630400|09|20|13|13
613630400|11|20|1|1
613630400|01|20|2|1
613630400|12|20|2|2
613630400|10|20|2|2
613631025|09|20|1|1
613631025|05|20|1|1
6136401|09|20|1|1
6136401|01|20|1|1
6136401|06|20|1|1
6136401|05|20|1|1
61364037|06|20|4|2
61364037|02|20|1|1
61364037|08|20|4|1
61364037|11|20|1|1
61371|04|20|1|1
61371|12|20|1|1
61371|05|20|1|1
61371|01|20|1|1
61391205|06|20|1|1
61391205|10|20|2|1
61391306|10|20|1|1
61393225|06|20|1|1
61393225|05|20|1|1
61394226|07|20|1|1
61396325|03|20|6|1
61396325|01|20|2|2
61396325|05|20|44|5
61396325|02|20|21|3
61396325|11|20|8|3
6139645|03|20|6|1
6139645|10|20|11|1
614004|09|20|2|2
614004|10|20|1|1
614004|05|20|1|1
614004|02|20|1|1
61412251|10|20|1|1
614175653|12|20|1|1
614176274|09|20|2|1
614176461|10|20|1|1
614176461|12|20|2|1
614176461|08|20|1|1
614176638|12|20|1|1
614176648|09|20|1|1
614176648|03|20|1|1
614176652|09|20|1|1
614176692|06|20|10|1
614176692|07|20|10|1
614176695|12|20|2|1
614176699|06|20|1|1
614176702|01|20|15|1
614176711|04|20|5|1
614176711|12|20|3|1
614176736|10|20|1|1
614176736|08|20|1|1
614176737|08|20|1|1
614176739|08|20|1|1
614176775|09|20|100|1
614176775|08|20|21|2
614176775|06|20|50|1
614176775|02|20|52|2
614176851|08|20|1|1
614176851|02|20|5|1
614176854|06|20|80|1
614176854|09|20|100|1
614176855|02|20|50|1
614176855|05|20|50|1
614176855|06|20|75|2
614176856|06|20|100|1
614176856|05|20|50|1
614176856|12|20|3|1
614176856|09|20|100|1
61417693|06|20|5|1
61417695|06|20|5|1
614177583|09|20|2|2
614177770|10|20|2|1
614177770|09|20|2|2
61425020|10|20|1|1
61425030|04|20|1|1
61425030|08|20|1|1
614250300|07|20|7|7
614250300|04|20|11|8
614250300|05|20|7|7
614250300|10|20|26|25
614250300|08|20|7|6
614250300|01|20|12|12
614250300|03|20|6|5
614250300|06|20|5|5
614250300|11|20|12|12
614250300|12|20|1|1
614250300|02|20|11|11
614250300|09|20|27|27
6142507|12|20|2|1
6142507|04|20|2|1
6142507|05|20|2|1
6142507|01|20|1|1
6143115|09|20|3|1
6143115|11|20|1|1
6143115|08|20|1|1
6143120|06|20|1|1
6143125|06|20|6|2
6143125|10|20|1|1
6143125|09|20|1|1
6143125|11|20|5|1
6143127|11|20|5|1
6143127|08|20|1|1
6143130|06|20|1|1
6143130|09|20|1|1
6143140|08|20|1|1
6143140|09|20|5|4
6143140|10|20|1|1
6143140|11|20|5|1
614352640|08|20|1|1
6145130|03|20|10|1
6145130|04|20|10|1
6145130|06|20|25|1
6145130|08|20|30|2
6145140|02|20|1|1
6145140|08|20|11|1
6145140|05|20|2|1
6145525|04|20|20|2
6145525|03|20|10|1
614787455|11|20|5|1
614787505|11|20|5|1
614788125|05|20|1|1
614788130|06|20|1|1
614788130|05|20|1|1
614788140|11|20|1|1
614788140|05|20|1|1
614788140|09|20|1|1
614788140|08|20|1|1
614788145|06|20|1|1
614788150|11|20|1|1
614788150|06|20|1|1
614788150|07|20|1|1
61478827|08|20|1|1
61478827|06|20|1|1
61478830|05|20|1|1
61478830|06|20|1|1
614788305|06|20|1|1
614788305|05|20|1|1
614788306|05|20|1|1
614788308|05|20|1|1
61478840|05|20|1|1
61478840|08|20|1|1
61478840|12|20|1|1
614788405|11|20|1|1
614788408|06|20|1|1
614788408|07|20|1|1
614788410|07|20|1|1
614788410|05|20|6|2
61478845|06|20|1|1
61478845|05|20|1|1
614788508|07|20|1|1
614788510|07|20|1|1
614788510|05|20|5|1
614788510|11|20|1|1
614788903|03|20|1|1
61527540|02|20|3|1
61529033|02|20|3|1
615915026|06|20|10|1
615920314|06|20|2|1
615920314|11|20|2|1
615920314|08|20|1|1
615920318|06|20|1|1
616100|11|20|1|1
616160819|02|20|2|1
616160819|05|20|2|1
616260616|02|20|2|1
616260616|05|20|2|1
616360605|05|20|2|1
616360605|02|20|2|1
616361008|09|20|1|1
616461322|05|20|2|1
616461322|02|20|2|1
616561332|05|20|2|1
616561332|09|20|1|1
616561332|02|20|2|1
616660616|05|20|2|1
616660616|02|20|2|1
616661325|10|20|12|2
616661325|08|20|14|1
616661325|01|20|2|2
616760616|05|20|1|1
616760616|02|20|2|2
616761325|08|20|1|1
616761325|06|20|4|2
616761325|07|20|2|1
616761325|01|20|6|2
616761325|09|20|2|1
616761325|11|20|1|1
616761325|10|20|1|1
616761325|05|20|4|2
616860616|05|20|2|1
616860616|02|20|2|1
616930311|05|20|2|1
616930311|02|20|2|1
616961322|09|20|1|1
61830|02|20|1|1
61842|02|20|1|1
61860|10|20|10|1
61860|05|20|10|1
61860|04|20|5|1
61860|06|20|6|1
61860|07|20|4|1
61860|01|20|6|2
61860|02|20|5|1
61860|09|20|10|1
61868|02|20|1|1
61880|08|20|7|2
61880|06|20|12|2
61880|11|20|6|1
61880|04|20|2|1
61880|07|20|6|1
61880|01|20|6|2
623000001|04|20|1|1
624000001|11|20|1|1
624000300|06|20|50|1
624000400|01|20|2|1
624000400|06|20|50|1
624000500|07|20|10|1
624000500|06|20|50|1
624000600|07|20|10|2
624000600|08|20|8|1
624000600|06|20|50|1
624000600|01|20|2|1
624000640|08|20|1|1
624000640|07|20|3|3
624000640|06|20|6|2
624000640|11|20|1|1
624000800|07|20|9|1
624000800|01|20|1|1
62501|12|20|3|3
62501|09|20|2|2
62501|05|20|2|2
62501|08|20|4|1
62501|02|20|24|2
62501|03|20|34|4
62501|11|20|19|6
62501|01|20|33|4
62501|10|20|29|3
62501|07|20|24|2
62501|06|20|2|2
625100|01|20|5|2
625100|03|20|10|3
625100|07|20|5|1
625120|07|20|1|1
625120|03|20|2|1
62520|09|20|10|2
62528|11|20|10|1
62530|03|20|2|1
62530|05|20|2|1
62540|03|20|2|1
62540|01|20|2|1
62542|05|20|2|1
62542|11|20|10|1
62542|06|20|5|1
62550|01|20|5|1
62550|07|20|5|1
62550|03|20|2|1
62555|01|20|5|1
62560|02|20|1|1
62560|10|20|10|1
62560|01|20|2|1
62560|05|20|2|1
62568|06|20|5|1
62568|11|20|10|1
62570|03|20|2|1
62570|05|20|1|1
62575|01|20|1|1
62580|10|20|1|1
62580|06|20|2|1
62580|07|20|1|1
62580|03|20|2|1
62580|08|20|1|1
62580|01|20|2|1
62590|03|20|2|1
626000600|08|20|2|1
626000600|09|20|3|1
626000600|11|20|10|1
62601|07|20|2|2
62640|08|20|2|1
62640|04|20|3|2
62640|01|20|2|1
62640|03|20|2|1
62640|09|20|4|1
62640|10|20|2|1
62640|02|20|9|3
62642|06|20|1|1
62642|02|20|1|1
62660|02|20|2|1
62660|07|20|2|2
62660|05|20|2|1
62660|12|20|1|1
62668|02|20|1|1
632014|01|20|5|1
6320141|01|20|6|3
63202|03|20|2|2
63202|01|20|4|2
63202|10|20|2|1
63202|02|20|1|1
63204|02|20|3|2
63204|05|20|20|1
63204|01|20|7|3
63204|07|20|1|1
63204|03|20|2|2
63204|04|20|7|2
63207|10|20|2|1
632102|02|20|1|1
632152|02|20|1|1
63216|07|20|1|1
63220|03|20|4|1
63220|01|20|1|1
63222|10|20|1|1
63222|05|20|5|1
63222|04|20|4|2
63224|09|20|1|1
63224|04|20|5|2
63224|11|20|3|1
63224|07|20|1|1
63225|02|20|1|1
63225|01|20|2|2
63232|01|20|1|1
63232|03|20|2|1
63235|10|20|2|1
63240|10|20|2|1
63240|02|20|1|1
63248|03|20|3|2
63251|02|20|1|1
63260|07|20|1|1
63265|02|20|1|1
63279|02|20|1|1
6344|02|20|1|1
6346|06|20|1|1
6346|05|20|2|1
63553110|09|20|1|1
63553110|03|20|2|2
63553110|08|20|1|1
63553110|06|20|1|1
63553110|05|20|1|1
6361315|04|20|5|1
6361315|12|20|4|1
6361315|02|20|5|1
63701|02|20|5|1
63701|06|20|1|1
63701|01|20|1|1
637100|01|20|1|1
637100|05|20|1|1
637120|01|20|1|1
63750|05|20|1|1
63901|09|20|1|1
63901|10|20|1|1
63901|05|20|1|1
63910|03|20|1|1
63910|02|20|1|1
63910|09|20|1|1
63912|02|20|1|1
63914|09|20|1|1
6393|10|20|2|1
6394|10|20|2|1
6396|02|20|1|1
6398|02|20|1|1
064015|11|20|1|1
647040025|06|20|1|1
648000002|12|20|1|1
648331021|02|20|6|1
648331221|02|20|6|1
648336521|02|20|80|1
648336521|06|20|20|1
648336521|03|20|10|1
648336521|04|20|12|1
648336521|08|20|28|2
648336526|08|20|30|1
648337025|03|20|1|1
648337045|04|20|20|2
648337045|12|20|4|1
648338021|02|20|6|1
648920250|02|20|4|1
648920250|01|20|1|1
6489250|01|20|2|1
6512098|10|20|1|1
651687060|06|20|3|1
651687080|06|20|3|1
651687100|06|20|3|1
651687130|06|20|2|1
651687200|06|20|7|1
651687200|10|20|5|1
651687320|10|20|4|1
651687320|06|20|5|1
651687400|06|20|3|1
651687510|10|20|4|1
651687510|06|20|6|1
651687600|06|20|7|1
651687600|10|20|2|1
65222|06|20|1|1
65224|06|20|1|1
6531|01|20|2|1
6572|01|20|1|1
6573|01|20|1|1
6573|11|20|1|1
6573|10|20|7|3
6576|02|20|1|1
6597|06|20|1|1
660300013|11|20|1|1
660302050|11|20|10|1
660302050|06|20|25|1
660302060|11|20|10|1
660302061|11|20|10|1
660302061|06|20|10|1
660302080|05|20|10|1
660302080|11|20|10|1
660302100|01|20|12|1
660302100|06|20|20|1
660302120|05|20|5|1
66114153|04|20|1|1
661200401|01|20|1|1
661200403|02|20|1|1
661200403|08|20|1|1
661200403|10|20|1|1
661200404|01|20|1|1
6618|09|20|1|1
663121751|11|20|5|1
663141526|04|20|5|1
0663480|03|20|30|1
06636120|01|20|50|1
06638117|01|20|50|1
664101150|01|20|1|1
664101250|04|20|25|1
664101250|09|20|2|1
664131150|02|20|1|1
664131248|11|20|5|1
664131248|06|20|5|1
664131248|09|20|10|2
664131251|07|20|5|1
664131802|09|20|5|1
664160606|10|20|1|1
664160606|06|20|1|1
664160606|04|20|5|1
664160606|12|20|4|2
664976|08|20|1|1
664976|10|20|1|1
664978|04|20|1|1
669101003|02|20|213|8
669101003|07|20|13|4
669101003|01|20|23|4
669101003|03|20|150|3
669101003|06|20|15|4
669101003|08|20|110|3
669101003|04|20|190|5
669101003|11|20|62|4
669101003|10|20|110|2
669101003|05|20|163|8
669101003|09|20|169|7
669101152|12|20|1|1
669101152|08|20|6|1
669101152|11|20|1|1
669101152|02|20|12|1
669101152|09|20|10|1
669101152|06|20|1|1
669101252|12|20|1|1
669101252|06|20|1|1
669101825|08|20|100|1
669101825|01|20|1199|11
669101825|03|20|1900|2
669101825|11|20|127|4
669101825|06|20|1236|5
669101825|07|20|55|2
669101825|04|20|641|13
669101825|10|20|1273|6
669101825|09|20|279|7
669101825|12|20|350|4
669101825|05|20|212|6
669101825|02|20|1465|10
669103502|10|20|1099|22
669103502|11|20|515|20
669103502|12|20|684|17
669103502|06|20|1542|27
669103502|02|20|4014|47
669103502|01|20|3020|54
669103502|04|20|2203|39
669103502|09|20|347|18
669103502|08|20|1708|25
669103502|05|20|1589|22
669103502|07|20|659|21
669103502|03|20|279|24
669131150|03|20|6|1
669131150|07|20|12|1
669131150|09|20|3|1
669131150|05|20|5|1
669162306|06|20|5|2
669201002|12|20|550|2
669261004|12|20|193|8
669261004|11|20|251|8
669261006|07|20|1902|46
669261006|04|20|2965|42
669261006|09|20|114|9
669261006|05|20|1508|41
669261006|10|20|739|11
669261006|08|20|1336|28
669261006|11|20|2058|26
669261006|02|20|2116|48
669261006|12|20|1211|18
669261006|06|20|928|29
669261006|01|20|2489|71
669261006|03|20|963|36
669261256|12|20|205|3
669261806|02|20|3631|36
